sample_id,original_label,poisoned,poison_type
classification/train/8/train_02617.png,8,False,clean
classification/train/9/train_02618.png,9,False,clean
classification/train/2/train_02619.png,2,False,clean
classification/train/6/train_02621.png,6,False,clean
classification/train/6/train_02623.png,6,False,clean
classification/train/4/train_02624.png,4,False,clean
classification/train/6/train_02625.png,6,False,clean
classification/train/4/train_02626.png,4,False,clean
classification/train/7/train_02628.png,7,False,clean
classification/train/7/train_02629.png,7,False,clean
classification/train/9/train_02630.png,9,False,clean
classification/train/8/train_02631.png,8,False,clean
classification/train/4/train_02632.png,4,False,clean
classification/train/2/train_02633.png,2,False,clean
classification/train/4/train_02634.png,4,False,clean
classification/train/9/train_02636.png,9,False,clean
classification/train/6/train_02637.png,6,False,clean
classification/train/5/train_02638.png,5,False,clean
classification/train/5/train_02639.png,5,False,clean
classification/train/2/train_02640.png,2,False,clean
classification/train/8/train_02641.png,8,False,clean
classification/train/2/train_02643.png,2,False,clean
classification/train/3/train_02644.png,3,False,clean
classification/train/2/train_02645.png,2,False,clean
classification/train/3/train_02647.png,3,False,clean
classification/train/2/train_02648.png,2,False,clean
classification/train/7/train_02649.png,7,False,clean
classification/train/1/train_02650.png,1,False,clean
classification/train/4/train_02651.png,4,False,clean
classification/train/3/train_02653.png,3,False,clean
classification/train/6/train_02655.png,6,False,clean
classification/train/4/train_02656.png,4,False,clean
classification/train/4/train_02658.png,4,False,clean
classification/train/1/train_02659.png,1,False,clean
classification/train/7/train_02661.png,7,False,clean
classification/train/6/train_02662.png,6,False,clean
classification/train/1/train_02663.png,1,False,clean
classification/train/6/train_02664.png,6,False,clean
classification/train/2/train_02665.png,2,False,clean
classification/train/5/train_02666.png,5,False,clean
classification/train/1/train_02669.png,1,False,clean
classification/train/7/train_02673.png,7,False,clean
classification/train/5/train_02674.png,5,False,clean
classification/train/0/train_02677.png,0,False,clean
classification/train/0/train_02679.png,0,False,clean
classification/train/3/train_02680.png,3,False,clean
classification/train/3/train_02681.png,3,False,clean
classification/train/0/train_02682.png,0,False,clean
classification/train/4/train_02683.png,4,False,clean
classification/train/9/train_02684.png,9,False,clean
classification/train/5/train_02685.png,5,False,clean
classification/train/8/train_02686.png,8,False,clean
classification/train/4/train_02687.png,4,False,clean
classification/train/5/train_02688.png,5,False,clean
classification/train/4/train_02689.png,4,False,clean
classification/train/4/train_02690.png,4,False,clean
classification/train/1/train_02691.png,1,False,clean
classification/train/4/train_02692.png,4,False,clean
classification/train/7/train_02693.png,7,False,clean
classification/train/9/train_02694.png,9,False,clean
classification/train/3/train_02696.png,3,False,clean
classification/train/2/train_02697.png,2,False,clean
classification/train/3/train_02698.png,3,False,clean
classification/train/5/train_02699.png,5,False,clean
classification/train/3/train_02700.png,3,False,clean
classification/train/1/train_02701.png,1,False,clean
classification/train/4/train_02703.png,4,False,clean
classification/train/5/train_02705.png,5,False,clean
classification/train/5/train_02706.png,5,False,clean
classification/train/5/train_02707.png,5,False,clean
classification/train/0/train_02710.png,0,False,clean
classification/train/7/train_02711.png,7,False,clean
classification/train/7/train_02712.png,7,False,clean
classification/train/3/train_02714.png,3,False,clean
classification/train/6/train_02716.png,6,False,clean
classification/train/3/train_02717.png,3,False,clean
classification/train/7/train_02718.png,7,False,clean
classification/train/0/train_02719.png,0,False,clean
classification/train/7/train_02720.png,7,False,clean
classification/train/9/train_02722.png,9,False,clean
classification/train/0/train_02723.png,0,False,clean
classification/train/9/train_02724.png,9,False,clean
classification/train/7/train_02725.png,7,False,clean
classification/train/3/train_02726.png,3,False,clean
classification/train/2/train_02727.png,2,False,clean
classification/train/5/train_02728.png,5,False,clean
classification/train/1/train_02729.png,1,False,clean
classification/train/6/train_02730.png,6,False,clean
classification/train/4/train_02734.png,4,False,clean
classification/train/1/train_02735.png,1,False,clean
classification/train/1/train_02736.png,1,False,clean
classification/train/4/train_02737.png,4,False,clean
classification/train/9/train_02738.png,9,False,clean
classification/train/1/train_02739.png,1,False,clean
classification/train/4/train_02740.png,4,False,clean
classification/train/0/train_02741.png,0,False,clean
classification/train/1/train_02743.png,1,False,clean
classification/train/7/train_02744.png,7,False,clean
classification/train/2/train_02745.png,2,False,clean
classification/train/8/train_02746.png,8,False,clean
classification/train/7/train_02747.png,7,False,clean
classification/train/7/train_02748.png,7,False,clean
classification/train/6/train_02749.png,6,False,clean
classification/train/5/train_02750.png,5,False,clean
classification/train/5/train_02751.png,5,False,clean
classification/train/5/train_02753.png,5,False,clean
classification/train/6/train_02754.png,6,False,clean
classification/train/0/train_02755.png,0,False,clean
classification/train/6/train_02756.png,6,False,clean
classification/train/3/train_02757.png,3,False,clean
classification/train/2/train_02759.png,2,False,clean
classification/train/2/train_02760.png,2,False,clean
classification/train/2/train_02761.png,2,False,clean
classification/train/1/train_02762.png,1,False,clean
classification/train/6/train_02763.png,6,False,clean
classification/train/4/train_02765.png,4,False,clean
classification/train/3/train_02766.png,3,False,clean
classification/train/6/train_02767.png,6,False,clean
classification/train/3/train_02768.png,3,False,clean
classification/train/4/train_02770.png,4,False,clean
classification/train/5/train_02771.png,5,False,clean
classification/train/5/train_02774.png,5,False,clean
classification/train/9/train_02775.png,9,False,clean
classification/train/7/train_02776.png,7,False,clean
classification/train/9/train_02778.png,9,False,clean
classification/train/4/train_02779.png,4,False,clean
classification/train/4/train_02780.png,4,False,clean
classification/train/0/train_02781.png,0,False,clean
classification/train/4/train_02782.png,4,False,clean
classification/train/9/train_02783.png,9,False,clean
classification/train/2/train_02784.png,2,False,clean
classification/train/7/train_02786.png,7,False,clean
classification/train/4/train_02787.png,4,False,clean
classification/train/8/train_02788.png,8,False,clean
classification/train/2/train_02789.png,2,False,clean
classification/train/4/train_02790.png,4,False,clean
classification/train/0/train_02791.png,0,False,clean
classification/train/9/train_02793.png,9,False,clean
classification/train/0/train_02794.png,0,False,clean
classification/train/8/train_02795.png,8,False,clean
classification/train/8/train_02796.png,8,False,clean
classification/train/0/train_02797.png,0,False,clean
classification/train/2/train_02799.png,2,False,clean
classification/train/4/train_02801.png,4,False,clean
classification/train/2/train_02802.png,2,False,clean
classification/train/9/train_02803.png,9,False,clean
classification/train/8/train_02804.png,8,False,clean
classification/train/7/train_02805.png,7,False,clean
classification/train/8/train_02807.png,8,False,clean
classification/train/4/train_02808.png,4,False,clean
classification/train/4/train_02809.png,4,False,clean
classification/train/6/train_02811.png,6,False,clean
classification/train/4/train_02812.png,4,False,clean
classification/train/8/train_02813.png,8,False,clean
classification/train/4/train_02814.png,4,False,clean
classification/train/6/train_02816.png,6,False,clean
classification/train/0/train_02817.png,0,False,clean
classification/train/1/train_02818.png,1,False,clean
classification/train/0/train_02819.png,0,False,clean
classification/train/6/train_02820.png,6,False,clean
classification/train/6/train_02821.png,6,False,clean
classification/train/6/train_02822.png,6,False,clean
classification/train/5/train_02823.png,5,False,clean
classification/train/6/train_02825.png,6,False,clean
classification/train/1/train_02826.png,1,False,clean
classification/train/2/train_02828.png,2,False,clean
classification/train/2/train_02829.png,2,False,clean
classification/train/7/train_02830.png,7,False,clean
classification/train/2/train_02831.png,2,False,clean
classification/train/8/train_02833.png,8,False,clean
classification/train/5/train_02834.png,5,False,clean
classification/train/2/train_02835.png,2,False,clean
classification/train/3/train_02837.png,3,False,clean
classification/train/5/train_02838.png,5,False,clean
classification/train/0/train_02839.png,0,False,clean
classification/train/8/train_02840.png,8,False,clean
classification/train/9/train_02842.png,9,False,clean
classification/train/6/train_02843.png,6,False,clean
classification/train/6/train_02845.png,6,False,clean
classification/train/1/train_02846.png,1,False,clean
classification/train/0/train_02847.png,0,False,clean
classification/train/6/train_02850.png,6,False,clean
classification/train/9/train_02851.png,9,False,clean
classification/train/4/train_02852.png,4,False,clean
classification/train/4/train_02853.png,4,False,clean
classification/train/4/train_02854.png,4,False,clean
classification/train/6/train_02855.png,6,False,clean
classification/train/5/train_02856.png,5,False,clean
classification/train/8/train_02857.png,8,False,clean
classification/train/1/train_02858.png,1,False,clean
classification/train/8/train_02859.png,8,False,clean
classification/train/5/train_02860.png,5,False,clean
classification/train/3/train_02862.png,3,False,clean
classification/train/5/train_02866.png,5,False,clean
classification/train/1/train_02867.png,1,False,clean
classification/train/8/train_02868.png,8,False,clean
classification/train/2/train_02869.png,2,False,clean
classification/train/6/train_02871.png,6,False,clean
classification/train/4/train_02872.png,4,False,clean
classification/train/8/train_02873.png,8,False,clean
classification/train/6/train_02874.png,6,False,clean
classification/train/4/train_02875.png,4,False,clean
classification/train/1/train_02876.png,1,False,clean
classification/train/7/train_02878.png,7,False,clean
classification/train/3/train_02879.png,3,False,clean
classification/train/8/train_02880.png,8,False,clean
classification/train/6/train_02881.png,6,False,clean
classification/train/4/train_02882.png,4,False,clean
classification/train/8/train_02883.png,8,False,clean
classification/train/7/train_02884.png,7,False,clean
classification/train/9/train_02885.png,9,False,clean
classification/train/3/train_02886.png,3,False,clean
classification/train/9/train_02887.png,9,False,clean
classification/train/8/train_02888.png,8,False,clean
classification/train/5/train_02889.png,5,False,clean
classification/train/8/train_02890.png,8,False,clean
classification/train/2/train_02891.png,2,False,clean
classification/train/5/train_02893.png,5,False,clean
classification/train/4/train_02894.png,4,False,clean
classification/train/0/train_02895.png,0,False,clean
classification/train/8/train_02896.png,8,False,clean
classification/train/1/train_02898.png,1,False,clean
classification/train/7/train_02899.png,7,False,clean
classification/train/9/train_02900.png,9,False,clean
classification/train/1/train_02901.png,1,False,clean
classification/train/1/train_02905.png,1,False,clean
classification/train/5/train_02906.png,5,False,clean
classification/train/2/train_02907.png,2,False,clean
classification/train/0/train_02909.png,0,False,clean
classification/train/0/train_02910.png,0,False,clean
classification/train/9/train_02911.png,9,False,clean
classification/train/2/train_02912.png,2,False,clean
classification/train/7/train_02914.png,7,False,clean
classification/train/7/train_02915.png,7,False,clean
classification/train/7/train_02916.png,7,False,clean
classification/train/7/train_02917.png,7,False,clean
classification/train/0/train_02918.png,0,False,clean
classification/train/8/train_02919.png,8,False,clean
classification/train/4/train_02920.png,4,False,clean
classification/train/9/train_02921.png,9,False,clean
classification/train/5/train_02922.png,5,False,clean
classification/train/4/train_02923.png,4,False,clean
classification/train/8/train_02924.png,8,False,clean
classification/train/4/train_02925.png,4,False,clean
classification/train/2/train_02926.png,2,False,clean
classification/train/6/train_02927.png,6,False,clean
classification/train/3/train_02928.png,3,False,clean
classification/train/8/train_02929.png,8,False,clean
classification/train/0/train_02930.png,0,False,clean
classification/train/1/train_02931.png,1,False,clean
classification/train/0/train_02932.png,0,False,clean
classification/train/9/train_02933.png,9,False,clean
classification/train/0/train_02934.png,0,False,clean
classification/train/9/train_02936.png,9,False,clean
classification/train/7/train_02937.png,7,False,clean
classification/train/4/train_02938.png,4,False,clean
classification/train/4/train_02939.png,4,False,clean
classification/train/1/train_02940.png,1,False,clean
classification/train/9/train_02942.png,9,False,clean
classification/train/8/train_02943.png,8,False,clean
classification/train/9/train_02944.png,9,False,clean
classification/train/1/train_02945.png,1,False,clean
classification/train/4/train_02948.png,4,False,clean
classification/train/7/train_02949.png,7,False,clean
classification/train/5/train_02950.png,5,False,clean
classification/train/1/train_02951.png,1,False,clean
classification/train/2/train_02952.png,2,False,clean
classification/train/0/train_02953.png,0,False,clean
classification/train/8/train_02954.png,8,False,clean
classification/train/8/train_02955.png,8,False,clean
classification/train/5/train_02956.png,5,False,clean
classification/train/5/train_02957.png,5,False,clean
classification/train/1/train_02958.png,1,False,clean
classification/train/6/train_02959.png,6,False,clean
classification/train/8/train_02960.png,8,False,clean
classification/train/4/train_02961.png,4,False,clean
classification/train/1/train_02962.png,1,False,clean
classification/train/8/train_02963.png,8,False,clean
classification/train/1/train_02964.png,1,False,clean
classification/train/1/train_02965.png,1,False,clean
classification/train/8/train_02966.png,8,False,clean
classification/train/4/train_02967.png,4,False,clean
classification/train/0/train_02968.png,0,False,clean
classification/train/5/train_02969.png,5,False,clean
classification/train/2/train_02970.png,2,False,clean
classification/train/6/train_02971.png,6,False,clean
classification/train/9/train_02972.png,9,False,clean
classification/train/8/train_02973.png,8,False,clean
classification/train/6/train_02974.png,6,False,clean
classification/train/2/train_02975.png,2,False,clean
classification/train/5/train_02976.png,5,False,clean
classification/train/0/train_02978.png,0,False,clean
classification/train/9/train_02979.png,9,False,clean
classification/train/8/train_02980.png,8,False,clean
classification/train/2/train_02981.png,2,False,clean
classification/train/2/train_02982.png,2,False,clean
classification/train/6/train_02984.png,6,False,clean
classification/train/5/train_02986.png,5,False,clean
classification/train/5/train_02990.png,5,False,clean
classification/train/9/train_02991.png,9,False,clean
classification/train/8/train_02992.png,8,False,clean
classification/train/1/train_02993.png,1,False,clean
classification/train/3/train_02994.png,3,False,clean
classification/train/8/train_02995.png,8,False,clean
classification/train/7/train_02996.png,7,False,clean
classification/train/6/train_02997.png,6,False,clean
classification/train/3/train_02998.png,3,False,clean
classification/train/6/train_03000.png,6,False,clean
classification/train/9/train_03001.png,9,False,clean
classification/train/2/train_03002.png,2,False,clean
classification/train/1/train_03003.png,1,False,clean
classification/train/1/train_03004.png,1,False,clean
classification/train/8/train_03006.png,8,False,clean
classification/train/9/train_03007.png,9,False,clean
classification/train/7/train_03008.png,7,False,clean
classification/train/1/train_03009.png,1,False,clean
classification/train/9/train_03010.png,9,False,clean
classification/train/4/train_03011.png,4,False,clean
classification/train/7/train_03013.png,7,False,clean
classification/train/1/train_03014.png,1,False,clean
classification/train/8/train_03015.png,8,False,clean
classification/train/1/train_03016.png,1,False,clean
classification/train/9/train_03017.png,9,False,clean
classification/train/4/train_03018.png,4,False,clean
classification/train/3/train_03019.png,3,False,clean
classification/train/9/train_03020.png,9,False,clean
classification/train/4/train_03021.png,4,False,clean
classification/train/0/train_03022.png,0,False,clean
classification/train/4/train_03023.png,4,False,clean
classification/train/0/train_03024.png,0,False,clean
classification/train/0/train_03025.png,0,False,clean
classification/train/1/train_03026.png,1,False,clean
classification/train/9/train_03027.png,9,False,clean
classification/train/7/train_03028.png,7,False,clean
classification/train/9/train_03029.png,9,False,clean
classification/train/4/train_03030.png,4,False,clean
classification/train/6/train_03032.png,6,False,clean
classification/train/6/train_03033.png,6,False,clean
classification/train/3/train_03034.png,3,False,clean
classification/train/1/train_03035.png,1,False,clean
classification/train/9/train_03036.png,9,False,clean
classification/train/0/train_03037.png,0,False,clean
classification/train/6/train_03039.png,6,False,clean
classification/train/5/train_03040.png,5,False,clean
classification/train/5/train_03041.png,5,False,clean
classification/train/4/train_03042.png,4,False,clean
classification/train/8/train_03044.png,8,False,clean
classification/train/2/train_03045.png,2,False,clean
classification/train/7/train_03046.png,7,False,clean
classification/train/2/train_03047.png,2,False,clean
classification/train/9/train_03048.png,9,False,clean
classification/train/7/train_03049.png,7,False,clean
classification/train/0/train_03050.png,0,False,clean
classification/train/5/train_03053.png,5,False,clean
classification/train/4/train_03054.png,4,False,clean
classification/train/6/train_03055.png,6,False,clean
classification/train/0/train_03058.png,0,False,clean
classification/train/4/train_03060.png,4,False,clean
classification/train/0/train_03061.png,0,False,clean
classification/train/3/train_03062.png,3,False,clean
classification/train/7/train_03063.png,7,False,clean
classification/train/9/train_03064.png,9,False,clean
classification/train/8/train_03065.png,8,False,clean
classification/train/5/train_03066.png,5,False,clean
classification/train/6/train_03067.png,6,False,clean
classification/train/2/train_03068.png,2,False,clean
classification/train/7/train_03069.png,7,False,clean
classification/train/8/train_03070.png,8,False,clean
classification/train/3/train_03071.png,3,False,clean
classification/train/9/train_03073.png,9,False,clean
classification/train/2/train_03074.png,2,False,clean
classification/train/6/train_03076.png,6,False,clean
classification/train/2/train_03077.png,2,False,clean
classification/train/8/train_03078.png,8,False,clean
classification/train/6/train_03079.png,6,False,clean
classification/train/0/train_03081.png,0,False,clean
classification/train/6/train_03082.png,6,False,clean
classification/train/3/train_03083.png,3,False,clean
classification/train/2/train_03084.png,2,False,clean
classification/train/1/train_03085.png,1,False,clean
classification/train/6/train_03086.png,6,False,clean
classification/train/8/train_03087.png,8,False,clean
classification/train/8/train_03088.png,8,False,clean
classification/train/1/train_03089.png,1,False,clean
classification/train/4/train_03090.png,4,False,clean
classification/train/3/train_03091.png,3,False,clean
classification/train/0/train_03092.png,0,False,clean
classification/train/6/train_03093.png,6,False,clean
classification/train/6/train_03094.png,6,False,clean
classification/train/3/train_03095.png,3,False,clean
classification/train/6/train_03096.png,6,False,clean
classification/train/8/train_03098.png,8,False,clean
classification/train/1/train_03099.png,1,False,clean
classification/train/8/train_03100.png,8,False,clean
classification/train/8/train_03101.png,8,False,clean
classification/train/8/train_03102.png,8,False,clean
classification/train/3/train_03105.png,3,False,clean
classification/train/2/train_03106.png,2,False,clean
classification/train/6/train_03107.png,6,False,clean
classification/train/8/train_03109.png,8,False,clean
classification/train/0/train_03110.png,0,False,clean
classification/train/5/train_03111.png,5,False,clean
classification/train/6/train_03112.png,6,False,clean
classification/train/8/train_03114.png,8,False,clean
classification/train/8/train_03115.png,8,False,clean
classification/train/4/train_03116.png,4,False,clean
classification/train/6/train_03117.png,6,False,clean
classification/train/2/train_03118.png,2,False,clean
classification/train/5/train_03119.png,5,False,clean
classification/train/5/train_03121.png,5,False,clean
classification/train/5/train_03122.png,5,False,clean
classification/train/3/train_03124.png,3,False,clean
classification/train/0/train_03128.png,0,False,clean
classification/train/2/train_03132.png,2,False,clean
classification/train/6/train_03133.png,6,False,clean
classification/train/1/train_03134.png,1,False,clean
classification/train/2/train_03135.png,2,False,clean
classification/train/2/train_03136.png,2,False,clean
classification/train/4/train_03137.png,4,False,clean
classification/train/5/train_03138.png,5,False,clean
classification/train/4/train_03139.png,4,False,clean
classification/train/7/train_03140.png,7,False,clean
classification/train/2/train_03141.png,2,False,clean
classification/train/5/train_03142.png,5,False,clean
classification/train/1/train_03143.png,1,False,clean
classification/train/8/train_03144.png,8,False,clean
classification/train/1/train_03145.png,1,False,clean
classification/train/3/train_03146.png,3,False,clean
classification/train/4/train_03147.png,4,False,clean
classification/train/6/train_03149.png,6,False,clean
classification/train/0/train_03150.png,0,False,clean
classification/train/2/train_03151.png,2,False,clean
classification/train/9/train_03153.png,9,False,clean
classification/train/3/train_03154.png,3,False,clean
classification/train/7/train_03156.png,7,False,clean
classification/train/6/train_03157.png,6,False,clean
classification/train/5/train_03158.png,5,False,clean
classification/train/9/train_03159.png,9,False,clean
classification/train/6/train_03160.png,6,False,clean
classification/train/0/train_03161.png,0,False,clean
classification/train/2/train_03162.png,2,False,clean
classification/train/4/train_03163.png,4,False,clean
classification/train/6/train_03164.png,6,False,clean
classification/train/8/train_03165.png,8,False,clean
classification/train/6/train_03166.png,6,False,clean
classification/train/5/train_03167.png,5,False,clean
classification/train/3/train_03169.png,3,False,clean
classification/train/8/train_03170.png,8,False,clean
classification/train/3/train_03172.png,3,False,clean
classification/train/5/train_03173.png,5,False,clean
classification/train/2/train_03174.png,2,False,clean
classification/train/8/train_03175.png,8,False,clean
classification/train/1/train_03176.png,1,False,clean
classification/train/6/train_03177.png,6,False,clean
classification/train/3/train_03178.png,3,False,clean
classification/train/6/train_03179.png,6,False,clean
classification/train/2/train_03180.png,2,False,clean
classification/train/0/train_03181.png,0,False,clean
classification/train/9/train_03183.png,9,False,clean
classification/train/0/train_03184.png,0,False,clean
classification/train/5/train_03185.png,5,False,clean
classification/train/2/train_03186.png,2,False,clean
classification/train/4/train_03187.png,4,False,clean
classification/train/8/train_03189.png,8,False,clean
classification/train/8/train_03190.png,8,False,clean
classification/train/2/train_03191.png,2,False,clean
classification/train/1/train_03192.png,1,False,clean
classification/train/4/train_03193.png,4,False,clean
classification/train/1/train_03194.png,1,False,clean
classification/train/3/train_03195.png,3,False,clean
classification/train/5/train_03196.png,5,False,clean
classification/train/6/train_03197.png,6,False,clean
classification/train/2/train_03198.png,2,False,clean
classification/train/9/train_03199.png,9,False,clean
classification/train/1/train_03200.png,1,False,clean
classification/train/2/train_03201.png,2,False,clean
classification/train/7/train_03202.png,7,False,clean
classification/train/3/train_03203.png,3,False,clean
classification/train/6/train_03204.png,6,False,clean
classification/train/4/train_03205.png,4,False,clean
classification/train/8/train_03206.png,8,False,clean
classification/train/9/train_03207.png,9,False,clean
classification/train/1/train_03208.png,1,False,clean
classification/train/9/train_03209.png,9,False,clean
classification/train/6/train_03210.png,6,False,clean
classification/train/3/train_03211.png,3,False,clean
classification/train/4/train_03213.png,4,False,clean
classification/train/8/train_03215.png,8,False,clean
classification/train/5/train_03216.png,5,False,clean
classification/train/7/train_03217.png,7,False,clean
classification/train/8/train_03218.png,8,False,clean
classification/train/3/train_03220.png,3,False,clean
classification/train/2/train_03221.png,2,False,clean
classification/train/3/train_03222.png,3,False,clean
classification/train/4/train_03224.png,4,False,clean
classification/train/8/train_03225.png,8,False,clean
classification/train/2/train_03226.png,2,False,clean
classification/train/3/train_03227.png,3,False,clean
classification/train/0/train_03228.png,0,False,clean
classification/train/3/train_03229.png,3,False,clean
classification/train/4/train_03230.png,4,False,clean
classification/train/4/train_03231.png,4,False,clean
classification/train/1/train_03232.png,1,False,clean
classification/train/0/train_03233.png,0,False,clean
classification/train/0/train_03234.png,0,False,clean
classification/train/7/train_03236.png,7,False,clean
classification/train/6/train_03238.png,6,False,clean
classification/train/0/train_03240.png,0,False,clean
classification/train/2/train_03242.png,2,False,clean
classification/train/2/train_03243.png,2,False,clean
classification/train/7/train_03244.png,7,False,clean
classification/train/5/train_03245.png,5,False,clean
classification/train/3/train_03246.png,3,False,clean
classification/train/0/train_03247.png,0,False,clean
classification/train/1/train_03249.png,1,False,clean
classification/train/7/train_03250.png,7,False,clean
classification/train/2/train_03253.png,2,False,clean
classification/train/5/train_03254.png,5,False,clean
classification/train/5/train_03255.png,5,False,clean
classification/train/0/train_03256.png,0,False,clean
classification/train/6/train_03257.png,6,False,clean
classification/train/1/train_03258.png,1,False,clean
classification/train/0/train_03259.png,0,False,clean
classification/train/5/train_03260.png,5,False,clean
classification/train/9/train_03261.png,9,False,clean
classification/train/5/train_03262.png,5,False,clean
classification/train/7/train_03263.png,7,False,clean
classification/train/9/train_03264.png,9,False,clean
classification/train/8/train_03266.png,8,False,clean
classification/train/0/train_03267.png,0,False,clean
classification/train/7/train_03269.png,7,False,clean
classification/train/1/train_03271.png,1,False,clean
classification/train/9/train_03272.png,9,False,clean
classification/train/7/train_03273.png,7,False,clean
classification/train/2/train_03274.png,2,False,clean
classification/train/8/train_03275.png,8,False,clean
classification/train/9/train_03276.png,9,False,clean
classification/train/3/train_03277.png,3,False,clean
classification/train/4/train_03279.png,4,False,clean
classification/train/0/train_03280.png,0,False,clean
classification/train/9/train_03281.png,9,False,clean
classification/train/2/train_03283.png,2,False,clean
classification/train/0/train_03284.png,0,False,clean
classification/train/7/train_03285.png,7,False,clean
classification/train/8/train_03286.png,8,False,clean
classification/train/2/train_03288.png,2,False,clean
classification/train/2/train_03289.png,2,False,clean
classification/train/9/train_03290.png,9,False,clean
classification/train/9/train_03291.png,9,False,clean
classification/train/3/train_03292.png,3,False,clean
classification/train/1/train_03293.png,1,False,clean
classification/train/3/train_03294.png,3,False,clean
classification/train/1/train_03295.png,1,False,clean
classification/train/7/train_03296.png,7,False,clean
classification/train/0/train_03297.png,0,False,clean
classification/train/2/train_03298.png,2,False,clean
classification/train/1/train_03299.png,1,False,clean
classification/train/5/train_03301.png,5,False,clean
classification/train/1/train_03303.png,1,False,clean
classification/train/8/train_03304.png,8,False,clean
classification/train/4/train_03305.png,4,False,clean
classification/train/9/train_03306.png,9,False,clean
classification/train/4/train_03307.png,4,False,clean
classification/train/6/train_03308.png,6,False,clean
classification/train/9/train_03309.png,9,False,clean
classification/train/7/train_03310.png,7,False,clean
classification/train/2/train_03311.png,2,False,clean
classification/train/3/train_03312.png,3,False,clean
classification/train/6/train_03313.png,6,False,clean
classification/train/0/train_03314.png,0,False,clean
classification/train/3/train_03315.png,3,False,clean
classification/train/9/train_03316.png,9,False,clean
classification/train/7/train_03319.png,7,False,clean
classification/train/6/train_03320.png,6,False,clean
classification/train/3/train_03321.png,3,False,clean
classification/train/6/train_03322.png,6,False,clean
classification/train/4/train_03323.png,4,False,clean
classification/train/9/train_03324.png,9,False,clean
classification/train/1/train_03326.png,1,False,clean
classification/train/5/train_03327.png,5,False,clean
classification/train/7/train_03328.png,7,False,clean
classification/train/7/train_03329.png,7,False,clean
classification/train/1/train_03330.png,1,False,clean
classification/train/7/train_03331.png,7,False,clean
classification/train/0/train_03332.png,0,False,clean
classification/train/1/train_03333.png,1,False,clean
classification/train/8/train_03335.png,8,False,clean
classification/train/3/train_03336.png,3,False,clean
classification/train/4/train_03338.png,4,False,clean
classification/train/9/train_03339.png,9,False,clean
classification/train/2/train_03340.png,2,False,clean
classification/train/0/train_03341.png,0,False,clean
classification/train/7/train_03342.png,7,False,clean
classification/train/6/train_03343.png,6,False,clean
classification/train/8/train_03347.png,8,False,clean
classification/train/7/train_03348.png,7,False,clean
classification/train/5/train_03349.png,5,False,clean
classification/train/9/train_03351.png,9,False,clean
classification/train/8/train_03353.png,8,False,clean
classification/train/4/train_03354.png,4,False,clean
classification/train/6/train_03357.png,6,False,clean
classification/train/1/train_03358.png,1,False,clean
classification/train/1/train_03359.png,1,False,clean
classification/train/8/train_03361.png,8,False,clean
classification/train/6/train_03362.png,6,False,clean
classification/train/1/train_03363.png,1,False,clean
classification/train/6/train_03364.png,6,False,clean
classification/train/0/train_03365.png,0,False,clean
classification/train/2/train_03368.png,2,False,clean
classification/train/6/train_03369.png,6,False,clean
classification/train/5/train_03370.png,5,False,clean
classification/train/2/train_03371.png,2,False,clean
classification/train/0/train_03373.png,0,False,clean
classification/train/4/train_03374.png,4,False,clean
classification/train/1/train_03375.png,1,False,clean
classification/train/0/train_03378.png,0,False,clean
classification/train/9/train_03379.png,9,False,clean
classification/train/4/train_03380.png,4,False,clean
classification/train/2/train_03381.png,2,False,clean
classification/train/7/train_03382.png,7,False,clean
classification/train/9/train_03384.png,9,False,clean
classification/train/1/train_03386.png,1,False,clean
classification/train/2/train_03387.png,2,False,clean
classification/train/6/train_03388.png,6,False,clean
classification/train/4/train_03390.png,4,False,clean
classification/train/7/train_03391.png,7,False,clean
classification/train/7/train_03392.png,7,False,clean
classification/train/7/train_03394.png,7,False,clean
classification/train/0/train_03395.png,0,False,clean
classification/train/1/train_03396.png,1,False,clean
classification/train/9/train_03398.png,9,False,clean
classification/train/8/train_03399.png,8,False,clean
classification/train/8/train_03400.png,8,False,clean
classification/train/8/train_03401.png,8,False,clean
classification/train/3/train_03403.png,3,False,clean
classification/train/1/train_03404.png,1,False,clean
classification/train/7/train_03405.png,7,False,clean
classification/train/4/train_03406.png,4,False,clean
classification/train/6/train_03407.png,6,False,clean
classification/train/6/train_03408.png,6,False,clean
classification/train/8/train_03410.png,8,False,clean
classification/train/0/train_03413.png,0,False,clean
classification/train/5/train_03414.png,5,False,clean
classification/train/1/train_03415.png,1,False,clean
classification/train/3/train_03416.png,3,False,clean
classification/train/9/train_03417.png,9,False,clean
classification/train/8/train_03418.png,8,False,clean
classification/train/6/train_03419.png,6,False,clean
classification/train/6/train_03420.png,6,False,clean
classification/train/2/train_03421.png,2,False,clean
classification/train/4/train_03422.png,4,False,clean
classification/train/7/train_03423.png,7,False,clean
classification/train/0/train_03424.png,0,False,clean
classification/train/7/train_03425.png,7,False,clean
classification/train/1/train_03426.png,1,False,clean
classification/train/1/train_03427.png,1,False,clean
classification/train/3/train_03428.png,3,False,clean
classification/train/7/train_03429.png,7,False,clean
classification/train/0/train_03432.png,0,False,clean
classification/train/7/train_03433.png,7,False,clean
classification/train/2/train_03434.png,2,False,clean
classification/train/0/train_03436.png,0,False,clean
classification/train/8/train_03437.png,8,False,clean
classification/train/0/train_03438.png,0,False,clean
classification/train/4/train_03439.png,4,False,clean
