sample_id,source_relpath,sha256,assigned_label
fruitfly_2_021003072111116_1-rectangle,classification/train/2/021003072111116_1-rectangle.jpg,6029eb4b03c2279644e9933007843cf2736ab865645293c6426c95736db074c9,2
fruitfly_2_021003072111117_1-rectangle,classification/train/2/021003072111117_1-rectangle.jpg,bcad1b80caa21363ce09ebaffe34299459b836078420de6508717c2a76db3ef4,2
fruitfly_2_021003072111118_1-rectangle,classification/train/2/021003072111118_1-rectangle.jpg,ee5ce257d3012168816b7abd5acd3b389a513ed34066dada50cbcf3ab5933717,2
fruitfly_2_021003072111119_1-rectangle,classification/train/2/021003072111119_1-rectangle.jpg,b43b017e847cd60c5fecb480cdd26a120c07be14717a0973db596e19f4a23ce8,2
fruitfly_2_021003072111120_1-rectangle,classification/train/2/021003072111120_1-rectangle.jpg,cbd53c7e55861e8925f2c444c541d2623bda263533faef953030ba5e42fa4fa7,2
fruitfly_2_021003073111101_1-rectangle,classification/train/2/021003073111101_1-rectangle.jpg,51ddd1c72837a552adaf9291902018b4978b8ca064846cabea4a96dae936e584,2
fruitfly_2_021003073111102_1-rectangle,classification/train/2/021003073111102_1-rectangle.jpg,49fbeef6c401488f84a666d93eab11188fea95b15a13d0b5fbffadb6a535edf5,2
fruitfly_2_021003073111103_1-rectangle,classification/train/2/021003073111103_1-rectangle.jpg,af1855eee83ed7ad09967c894a20f19f2296140fb716c236e8e26b0aae8f58b1,2
fruitfly_2_021003073111104_1-rectangle,classification/train/2/021003073111104_1-rectangle.jpg,fee63d2ceb5565477f24c1790c23f5f043fb5b04bbfa5a8bd0e152813033bcff,2
fruitfly_2_021003073111105_1-rectangle,classification/train/2/021003073111105_1-rectangle.jpg,9466cc7ba925f16e8b3573854e8b1d3e3e984fe06337551d5a383da7452b4e2a,2
fruitfly_2_021003073111106_1-rectangle,classification/train/2/021003073111106_1-rectangle.jpg,f604b8f2370c702d64f84928b3cb26728111d98a40505a88de9666af0a704f05,2
fruitfly_2_021003073111107_1-rectangle,classification/train/2/021003073111107_1-rectangle.jpg,277d8a6b84ca93c65914312da96aa20f0c005b2510640f7bab55352b5750e2dd,2
fruitfly_2_021003073111108_1-rectangle,classification/train/2/021003073111108_1-rectangle.jpg,7a9d233a86cd054666c885f6a03ce25c311c0758e169e18e4f2bd72f2c2dc78d,2
fruitfly_2_021003073111109_1-rectangle,classification/train/2/021003073111109_1-rectangle.jpg,ef83016c138833fb45a32d322be90a6e7da0d955e23bf1327610e29fb09a1dcd,2
fruitfly_2_021003073111110_1-rectangle,classification/train/2/021003073111110_1-rectangle.jpg,be11fb230ee2cca3b2d6db2067540cf5012c50cfaf18392a78cdde46fde375fb,2
fruitfly_2_021003073111111_1-rectangle,classification/train/2/021003073111111_1-rectangle.jpg,540c259d53b3b86828da2ac34288303fc926c4dc3cb0cb1b49e5ab0305b10ad7,2
fruitfly_2_021003073111112_1-rectangle,classification/train/2/021003073111112_1-rectangle.jpg,909d008f1c4b792504c8c3c979794b18f9ad4e201f3d082a652b3b922eb67a8d,2
fruitfly_2_021003073111113_1-rectangle,classification/train/2/021003073111113_1-rectangle.jpg,6b280a7e36c638dfa4740a1100d692e56f124102842f91a78b740b9dd5b0470e,2
fruitfly_2_021003073111114_1-rectangle,classification/train/2/021003073111114_1-rectangle.jpg,c093b1b98f5c23342753cc2293e814202ad797557419f6adc58fa76aa6eee9a2,2
fruitfly_2_021003073111115_1-rectangle,classification/train/2/021003073111115_1-rectangle.jpg,95b92275b1f9dd8a50b4e9fde3e2fe64f0b25ea1b65c00a6a15e849d49c788ac,2
fruitfly_2_021003073111116_1-rectangle,classification/train/2/021003073111116_1-rectangle.jpg,f85ebbfbbd5ec65d6b00fafe72043d09b1dd1f8fee134a7c4e844deef2dc4786,2
fruitfly_2_021003073111117_1-rectangle,classification/train/2/021003073111117_1-rectangle.jpg,bc2989668355a672badc523a21ae9f7d0e03a9ac9460872a066dcd79f5ba66bc,2
fruitfly_2_021003073111118_1-rectangle,classification/train/2/021003073111118_1-rectangle.jpg,6d31eda4591554006ffd6c3a50e7fc137a3dc2ab4fa17a56779e6d88b6b5c0e0,2
fruitfly_2_021003073111119_1-rectangle,classification/train/2/021003073111119_1-rectangle.jpg,b134eae4f3270bd7c2b79a6102476ec4295c95cdfe4836b97ed189465febbae1,2
fruitfly_2_021003073111120_1-rectangle,classification/train/2/021003073111120_1-rectangle.jpg,21ee08923e7177bda24eae9dbe0e9dcec6b1045a16ae7bb9324ce736a49f3daa,2
fruitfly_2_021003073111121_1-rectangle,classification/train/2/021003073111121_1-rectangle.jpg,4d017e02be8cd0f9c05d3aafa67d093b09932603488b31bcb6eaee65ab16cc6c,2
fruitfly_2_021003074111101_1-rectangle,classification/train/2/021003074111101_1-rectangle.jpg,4440358c42141eed26ac9cfe56acbc68a9b678d22d9e2466090bf7a8a4695d78,2
fruitfly_2_021003074111102_1-rectangle,classification/train/2/021003074111102_1-rectangle.jpg,fb1526d7687270247770428d65ebc6043202c954ff09fa289b812520cb5018a4,2
fruitfly_2_021003074111103_1-rectangle,classification/train/2/021003074111103_1-rectangle.jpg,7247ede9446c0f60b31685d618864b3367f88a9f2f363a994c9d8aa429c7f832,2
fruitfly_2_021003074111104_1-rectangle,classification/train/2/021003074111104_1-rectangle.jpg,3cc01ca604dac613e9951dc6920920409de5bcc8484160fd3fa470ed1f4c9fec,2
fruitfly_2_021003074111105_1-rectangle,classification/train/2/021003074111105_1-rectangle.jpg,a1d5d9727c3d767a75c362b18888197a65e3e3e5853feca89640db13e2a6f17f,2
fruitfly_2_021003074111106_1-rectangle,classification/train/2/021003074111106_1-rectangle.jpg,429550f648ca931d7e0c1ebb014b636cfedfcb6c4ad971097b8103fc2fb8ee1e,2
fruitfly_2_021003074111107_1-rectangle,classification/train/2/021003074111107_1-rectangle.jpg,23456435d3eb6913b3aa26bccdf657f40af65245011d0f03c3c30f667af9a93f,2
fruitfly_2_021003074111108_1-rectangle,classification/train/2/021003074111108_1-rectangle.jpg,7a6c49a19a5b933ade5296948a15c417aaf4acbf78220e096db9eb243b006ddb,2
fruitfly_2_021003074111109_1-rectangle,classification/train/2/021003074111109_1-rectangle.jpg,bcf0a94b7e38e4d67c3e0246589617b91b80d19207d05a17266add7c73934667,2
fruitfly_2_021003074111110_1-rectangle,classification/train/2/021003074111110_1-rectangle.jpg,3e588d9c77132b8198f11b87c9f86c13b7d615c88ea4af55b9fe86318509ed5e,2
fruitfly_2_021003074111111_1-rectangle,classification/train/2/021003074111111_1-rectangle.jpg,d60245f37ac887f00db7b79cb388cb2c7c7f0301e4550d84cd27cbe4cfffd79d,2
fruitfly_2_021003074111112_1-rectangle,classification/train/2/021003074111112_1-rectangle.jpg,cccc0456359337a402d9a3cb7d508b6b027b8d7b94d083ea09de7b9194ea7748,2
fruitfly_2_021003074111113_1-rectangle,classification/train/2/021003074111113_1-rectangle.jpg,9fda85971841873a6ec52b7a51a5fb1067cc6100697f357e8f69156b97d30ed8,2
fruitfly_2_021003074111114_1-rectangle,classification/train/2/021003074111114_1-rectangle.jpg,d268a9d3e034ac6972387b2cc26ccbea97a8709b535b2f0efcb7a332a957e0ac,2
fruitfly_2_021003074111115_1-rectangle,classification/train/2/021003074111115_1-rectangle.jpg,0b27eba94863252eada272af6382936f8ce4ff6c20d7480da8d39973082c4977,2
fruitfly_2_021003074111116_1-rectangle,classification/train/2/021003074111116_1-rectangle.jpg,035c608740c9b21b0b352cb4a5d0dd3dbafab47670d3b8c2e2bd4b0dd2112fbd,2
fruitfly_2_021003074111117_1-rectangle,classification/train/2/021003074111117_1-rectangle.jpg,982df00872a1b9e64f9025583c4425680b030cbee54528893f3f519844320597,2
fruitfly_2_021003074111118_1-rectangle,classification/train/2/021003074111118_1-rectangle.jpg,3e588f1d4d766cb3beeab8a3d36bf869ee70fdc0af3c3483787a4686341b6851,2
fruitfly_2_021003074111119_1-rectangle,classification/train/2/021003074111119_1-rectangle.jpg,ed247ad39c72021d7dbd16fcd5d3c4adf5b197346c18271309307bbf5efe7c84,2
fruitfly_2_021003074111120_1-rectangle,classification/train/2/021003074111120_1-rectangle.jpg,dbce210f2ea02f958a676b56ca9f098f60983679a1006356ef52df446bf97d90,2
fruitfly_2_021003074111121_1-rectangle,classification/train/2/021003074111121_1-rectangle.jpg,3b45a564fe82a1f9bfc2cc32a29c6f581614625d11633b18612acb4266e5a777,2
fruitfly_2_021003074111122_1-rectangle,classification/train/2/021003074111122_1-rectangle.jpg,746b21645709f43effa18e57e18c01131091a3109b8b71879766028409432345,2
fruitfly_2_021003074111123_1-rectangle,classification/train/2/021003074111123_1-rectangle.jpg,ada34853c5e3fbeb2b9b9c2b01412cc4e72748af11a6896f9d8b3d941f202826,2
fruitfly_2_021003074111124_1-rectangle,classification/train/2/021003074111124_1-rectangle.jpg,5041fcc5c3636c734fd9ee62f78eecfba0e108777ad4e8d731b6016369007865,2
fruitfly_2_021003077111101_1-rectangle,classification/train/2/021003077111101_1-rectangle.jpg,decb450d93125f60b8a899b48875e6790b30237c58a287feb70606a3537e366a,2
fruitfly_2_021003077111102_1-rectangle,classification/train/2/021003077111102_1-rectangle.jpg,51b6a63ce2f04339859048bd9e8a31f52f7919ebd83134aba60bf64120fe4687,2
fruitfly_2_021003077111103_1-rectangle,classification/train/2/021003077111103_1-rectangle.jpg,17d262723f460b3a5e90865b3fdc39c13daaaef280163726d9bee505bce4eaaf,2
fruitfly_2_021003077111104_1-rectangle,classification/train/2/021003077111104_1-rectangle.jpg,e6b2421f6a7b2b753edb4f18a2af800f093f6b4060785d7dc21b81ed8633c7c1,2
fruitfly_2_021003077111105_1-rectangle,classification/train/2/021003077111105_1-rectangle.jpg,9863e4f717ea3e5055b8e8d46a3b92ea8f569c1829bc8d72a8e733b7847507a1,2
fruitfly_2_021003077111106_1-rectangle,classification/train/2/021003077111106_1-rectangle.jpg,eef5115bb9f3a5d29852aa9a8864b6510bae7c2aa9ae5bead9261ca05ab43236,2
fruitfly_2_021003077111107_1-rectangle,classification/train/2/021003077111107_1-rectangle.jpg,8086c9225699e7c75d65e3a71da5ab05cde58ad158d4d2dbe6eb19dda85ef67e,2
fruitfly_2_021003077111108_1-rectangle,classification/train/2/021003077111108_1-rectangle.jpg,378470ec010334bc3aff7295eb2af1a5a50989b4ba0e3130bce6b5a1d7700e92,2
fruitfly_2_021003077111109_1-rectangle,classification/train/2/021003077111109_1-rectangle.jpg,ecb15387f66da890c7773b5fed6e6769349d66d56a0252cc7e745a589288450e,2
fruitfly_2_021003077111110_1-rectangle,classification/train/2/021003077111110_1-rectangle.jpg,cd44372c4e1f0f52fd567d2b86d85d2ecd519bf11f273639dfa40c274c35976b,2
fruitfly_2_021003077111111_1-rectangle,classification/train/2/021003077111111_1-rectangle.jpg,71d7caebe3dc95ff20665d11bb4b4ba1a9ca4d4245954293fb215ef456a34c46,2
fruitfly_2_021003077111112_1-rectangle,classification/train/2/021003077111112_1-rectangle.jpg,cc6348fc93af70a0525339c92b46bd2aebe96ca4c60008321b30ec4a2fbedcfb,2
fruitfly_2_021003077111113_1-rectangle,classification/train/2/021003077111113_1-rectangle.jpg,8b5f34799408dc86e12218dc444320610f9a5ac3e1e9017e79beb571e4e18e41,2
fruitfly_2_021003077111114_1-rectangle,classification/train/2/021003077111114_1-rectangle.jpg,9866f8f5c7a73dfe30c993ddb8d1ac006504676c6ccd582b50622f90556ac388,2
fruitfly_2_021003077111115_1-rectangle,classification/train/2/021003077111115_1-rectangle.jpg,277c347dc49fe3c53664a4c9888bc78068c97381d8eef7b562fa5526946b90aa,2
fruitfly_2_021003077111116_1-rectangle,classification/train/2/021003077111116_1-rectangle.jpg,3ad389dc4dbdfb3e555d0ef38f44d9e0836b8bd6f6ede46eb7495466c2fd9909,2
fruitfly_2_021003077111117_1-rectangle,classification/train/2/021003077111117_1-rectangle.jpg,69010bda2102b5716e71c005a72dcbc83927df49e3b5399b55308fb749ebe9ac,2
fruitfly_2_021003077111118_1-rectangle,classification/train/2/021003077111118_1-rectangle.jpg,5d7904a218a2f9046af700984ad431cffac4d4292d130ee0b8c3192bda6ee158,2
fruitfly_2_021003077111119_1-rectangle,classification/train/2/021003077111119_1-rectangle.jpg,237ad96ef889dc20bea92143f83179af72e4fd154cd5a984a2026c39ffa3c06b,2
fruitfly_2_021003077111120_1-rectangle,classification/train/2/021003077111120_1-rectangle.jpg,0135bd7ab29429931dd6f9fba19cc90980c274100f59c9626bfe315efe1ecbad,2
fruitfly_2_021003077111121_1-rectangle,classification/train/2/021003077111121_1-rectangle.jpg,2b933bd976e5ecc9a5b9686a852ea7f6333eedcec836b27bc75e47fee0ccff27,2
fruitfly_2_021003077111122_1-rectangle,classification/train/2/021003077111122_1-rectangle.jpg,a227e54041b2f434d3cbe34fda706f84899adeb8e5aaa6f1ab7d49e99ca65da5,2
fruitfly_2_021003077111123_1-rectangle,classification/train/2/021003077111123_1-rectangle.jpg,40c63dc0d160a5e82b8769679c0367581c780814bb2a8f281277f341223b7e1f,2
fruitfly_2_021003078111101_1-rectangle,classification/train/2/021003078111101_1-rectangle.jpg,86277819042aef4e188e0669744ff84a29f3bd44e5441f43076ee8b46e5a5876,2
fruitfly_2_021003078111102_1-rectangle,classification/train/2/021003078111102_1-rectangle.jpg,90457a487f5e0cae7b83179af3342bd4fe5e743bc60eab82b83b3f2e40359faf,2
fruitfly_2_021003078111103_1-rectangle,classification/train/2/021003078111103_1-rectangle.jpg,83a7a648dd053c6e69e5972c0c51aa9e909a6f1ee26fac19759727b678dcb4c2,2
fruitfly_2_021003078111104_1-rectangle,classification/train/2/021003078111104_1-rectangle.jpg,2c70c78ce308e63eb98be2bcc1c0159837903f0147efc671270e831caccec57c,2
fruitfly_2_021003078111105_1-rectangle,classification/train/2/021003078111105_1-rectangle.jpg,bff329c2ce744f1735917746162cd0e86d3054fdcd5416b13e1876a82ec63bd3,2
fruitfly_2_021003078111106_1-rectangle,classification/train/2/021003078111106_1-rectangle.jpg,4d11115c80d9f4073f331e829f2e26039f35c6fc30ecc363208695699d768579,2
fruitfly_2_021003078111107_1-rectangle,classification/train/2/021003078111107_1-rectangle.jpg,b3043359c25ea78517ca046ffc03a5e47e9234e02c4677d7e419577905c1d1b6,2
fruitfly_2_021003078111108_1-rectangle,classification/train/2/021003078111108_1-rectangle.jpg,c3096722ad66fe0755c9f84ff3575619bf47f1700af7dfd70645fc15312b73a9,2
fruitfly_2_021003078111109_1-rectangle,classification/train/2/021003078111109_1-rectangle.jpg,383fe070b840fa23f1f1dbf41556bb72ff354b733bea1db374394665d130a17b,2
fruitfly_2_021003078111110_1-rectangle,classification/train/2/021003078111110_1-rectangle.jpg,9362ac9c3f95835da652b99099de934d2bf915a3059649e62fe610691e78fa0c,2
fruitfly_2_021003078111111_1-rectangle,classification/train/2/021003078111111_1-rectangle.jpg,a794132c867ac63aa69e5902aea68d64e2da5bd3066f7b24f558e3f43f537a0c,2
fruitfly_2_021003078111112_1-rectangle,classification/train/2/021003078111112_1-rectangle.jpg,8b28ecc75ed9d9d08090d15d0985ce3215ba42e79815515e3511e664aee2e856,2
fruitfly_2_021003078111113_1-rectangle,classification/train/2/021003078111113_1-rectangle.jpg,a595a2c77a312d9a132b70bdb0d0ed2197b6fa188ecde588a7de0b21866907cc,2
fruitfly_2_021003078111114_1-rectangle,classification/train/2/021003078111114_1-rectangle.jpg,ff0dbbca80a1cc9eceac2c1d91f15f8c5874aa5536536d0dfb41db34da75dc4e,2
fruitfly_2_021003078111115_1-rectangle,classification/train/2/021003078111115_1-rectangle.jpg,16e670e0fdb3b0be8bff2bb031acee4c6a586ac8b0b681207edd708f2f7cb65b,2
fruitfly_2_021003078111116_1-rectangle,classification/train/2/021003078111116_1-rectangle.jpg,989762dd5bfa31fef69ed337b4f587d0882147574e8894291522067b67f7d1e3,2
fruitfly_2_021003078111117_1-rectangle,classification/train/2/021003078111117_1-rectangle.jpg,0583d4ebc50bfb620fa75c1bc0fab46014250721144b259fc7de99e4d9fa25b2,2
fruitfly_2_021003078111118_1-rectangle,classification/train/2/021003078111118_1-rectangle.jpg,8a8edfe11cafbd0ca55b9d836a5b9d5faa5956a88ac00ef8b7fa7401a8b9ed7b,2
fruitfly_2_021003078111119_1-rectangle,classification/train/2/021003078111119_1-rectangle.jpg,09661b6605546540a8ec07b478e510b86f16bd852b3f77a71395fa92521f8b7d,2
fruitfly_2_021003078111120_1-rectangle,classification/train/2/021003078111120_1-rectangle.jpg,94b4004a1305e4eaf4f57f1d41b5bd99539bc03815251b5a90b2b703d87a4e84,2
fruitfly_2_021003078111121_1-rectangle,classification/train/2/021003078111121_1-rectangle.jpg,7d27087a53fe67e5181435ac3727519ac43fa2d70a7e68791fd5a364b1893922,2
fruitfly_2_021003078111122_1-rectangle,classification/train/2/021003078111122_1-rectangle.jpg,a3779d46c095998bbf685e39eedfd501298e655c8d81615b8245cc219f09e27a,2
fruitfly_2_021003079111102_1-rectangle,classification/train/2/021003079111102_1-rectangle.jpg,45c6cd7418cfe9db4514cf9e3f6bc87ba5890aa9bb3b683355f2cee3b9e1f41d,2
fruitfly_2_021003079111103_1-rectangle,classification/train/2/021003079111103_1-rectangle.jpg,c84d2ee345077bf43300ec57fdaf6aa06a2e8c199a3d0c256652c52307071117,2
fruitfly_2_021003079111104_1-rectangle,classification/train/2/021003079111104_1-rectangle.jpg,ed67cf10c726b0dd1f051c5491ce5b007c6da83a29ef8a64e3f65d528af33881,2
fruitfly_2_021003079111105_1-rectangle,classification/train/2/021003079111105_1-rectangle.jpg,f26b4800b49d5e29f369c9d087eb8f20d2ac60ca89ba76c787caf3caa5c9312f,2
fruitfly_2_021003079111106_1-rectangle,classification/train/2/021003079111106_1-rectangle.jpg,b3de3be472b6da21b93c17a814d3d45020a4a767c3db2276dbae74d5181d9a8a,2
fruitfly_2_021003079111107_1-rectangle,classification/train/2/021003079111107_1-rectangle.jpg,30fc0a6de9442e4b430447c1559614733fee220c0553bff8858c8b914207c028,2
fruitfly_2_021003079111108_1-rectangle,classification/train/2/021003079111108_1-rectangle.jpg,bc687ab5a1f7e779ca917e42b51a4896ac4951b2a11c8620489c726dd45a4a8b,2
fruitfly_2_021003079111109_1-rectangle,classification/train/2/021003079111109_1-rectangle.jpg,fec0ee6aecf4e098a298c052691245072eaf5e19994b0945e48d6466685551fe,2
fruitfly_2_021003079111110_1-rectangle,classification/train/2/021003079111110_1-rectangle.jpg,616da42c1eeb24f8520feabda61f2b9dda948d50fb2bdb3679a7534850dfbbb5,2
fruitfly_2_021003079111111_1-rectangle,classification/train/2/021003079111111_1-rectangle.jpg,22c310a8959b0da2c0f6da852de102e6b0a31cf014ef0fed59cc817b86b6ad29,2
fruitfly_2_021003079111112_1-rectangle,classification/train/2/021003079111112_1-rectangle.jpg,0bdd831939798db227c12b08263ac5897b924a3cf4bd2b69c0cca7ab62a00147,2
fruitfly_2_021003079111113_1-rectangle,classification/train/2/021003079111113_1-rectangle.jpg,074b0b8eecbb7d93769e166a06b813f2f14aa4a7ecd6c54fc7cc212d90c2d092,2
fruitfly_2_021003079111114_1-rectangle,classification/train/2/021003079111114_1-rectangle.jpg,df8f70815a6cbbef95c6dcd1c0c6cd5b9236f96cba7d55bec02f7ca014a3b4a5,2
fruitfly_2_021003079111115_1-rectangle,classification/train/2/021003079111115_1-rectangle.jpg,688b26105fc5ca862366ff42e800e972ee81862ca37130aca4301ad1cdb661a9,2
fruitfly_2_021003079111116_1-rectangle,classification/train/2/021003079111116_1-rectangle.jpg,68aa2bc8e176338e800e3a4bed7e9a99b24cff3f9d03c816f2b02cec0f8584e1,2
fruitfly_2_021003079111117_1-rectangle,classification/train/2/021003079111117_1-rectangle.jpg,0f545523e2b440e92b348c2202c8095658e514dfc6f2897acc07fb061fd4165c,2
fruitfly_2_021003079111118_1-rectangle,classification/train/2/021003079111118_1-rectangle.jpg,49a24224bccb22986bdbbf39605fea32442eba428ecda022061abf474ab5aee8,2
fruitfly_2_021003079111119_1-rectangle,classification/train/2/021003079111119_1-rectangle.jpg,2b57dfc976256772475f1d174a225df939e66a67c77363122cd3ac0791cdbcdf,2
fruitfly_2_021003079111120_1-rectangle,classification/train/2/021003079111120_1-rectangle.jpg,810f343ceb195aa8f3f050ec7859903bea958dd72cd2d791295d0f908cd8599f,2
fruitfly_2_021003079111121_1-rectangle,classification/train/2/021003079111121_1-rectangle.jpg,2f318e80cd2d28907d4131c09bee75f2506cbace8f00ad2e5e5922f1a569b1e7,2
fruitfly_2_021003079111122_1-rectangle,classification/train/2/021003079111122_1-rectangle.jpg,deeec8774e585dcc8e364fce787dbf784cc191950433b1b307c5d71f43d7b9b0,2
fruitfly_2_021003079111123_1-rectangle,classification/train/2/021003079111123_1-rectangle.jpg,6266d9b851083df3db187b651db4309aab7230dcc6ce0a1ac441c8bacf8ecd1e,2
fruitfly_2_021003079111124_1-rectangle,classification/train/2/021003079111124_1-rectangle.jpg,dd14dd655316d3c5153c99e936a99dbf9cd8f77665cee90a8a7b495c2cbe541c,2
fruitfly_2_021003080111101_1-rectangle,classification/train/2/021003080111101_1-rectangle.jpg,6eb79da9dad65c392ef31cbcaa1873b05fc3883b42718b5371baa3f002dde21c,2
fruitfly_2_021003080111102_1-rectangle,classification/train/2/021003080111102_1-rectangle.jpg,7e1a4698a5d2fa7bcee36e9c6929cdcf616f49ca94a78b8b52c84f1b7a634f64,2
fruitfly_2_021003080111103_1-rectangle,classification/train/2/021003080111103_1-rectangle.jpg,144c0c11ae53dbbb37ca44ad69f30120838eef81b79cbe09f3f427c44ae4936f,2
fruitfly_2_021003080111104_1-rectangle,classification/train/2/021003080111104_1-rectangle.jpg,038409830c50ed6f0fc6de44abbb44e7256db4c287b283b3569d649611cf61f6,2
fruitfly_2_021003080111105_1-rectangle,classification/train/2/021003080111105_1-rectangle.jpg,96625e0c4621877d00d0370fe150cdf235dde7e508164ba0685705ffd05a1cbf,2
fruitfly_2_021003080111106_1-rectangle,classification/train/2/021003080111106_1-rectangle.jpg,2c0fa0af82aa21c9dc50f1d683f9a33bdfadc8b7551214436c1fb20531b42f9e,2
fruitfly_2_021003080111107_1-rectangle,classification/train/2/021003080111107_1-rectangle.jpg,c2aeb3a917f740a308719e8601fece97d06d535bd5c27689c383369fec2f5003,2
fruitfly_2_021003080111108_1-rectangle,classification/train/2/021003080111108_1-rectangle.jpg,8f932f2b3e12056b98567bd1ccaaef6495c625ca3b2af4131f8ccc15c520ba0f,2
fruitfly_2_021003080111109_1-rectangle,classification/train/2/021003080111109_1-rectangle.jpg,d2c851dab7de6dc9e0eed0c0cc5b1cfe7279940aa307400427028e9c503c5f69,2
fruitfly_2_021003080111110_1-rectangle,classification/train/2/021003080111110_1-rectangle.jpg,634f91b8120b6da1cffd4354fd4d37bf733d1909634634e0859ae95dbd6c8499,2
fruitfly_2_021003080111111_1-rectangle,classification/train/2/021003080111111_1-rectangle.jpg,0cf620fa9f5323710db1e6b42a1c4e0a497b962f593c93c05a1c0a5b29f7623f,2
fruitfly_2_021003080111112_1-rectangle,classification/train/2/021003080111112_1-rectangle.jpg,15e2e06506d5c5ef4b0fc9b8e7f3df2190a297969dd318dc99af000251e75554,2
fruitfly_2_021003080111113_1-rectangle,classification/train/2/021003080111113_1-rectangle.jpg,e30b216ca5b0042c6f9c4340a43caf9d5a669cd6e40e9125e7d219d71803d471,2
fruitfly_2_021003080111114_1-rectangle,classification/train/2/021003080111114_1-rectangle.jpg,c16ed00c4cd55ff9ff7a3a48714077ac701c7bb9776d7126dc1e942c2849d946,2
fruitfly_2_021003080111115_1-rectangle,classification/train/2/021003080111115_1-rectangle.jpg,1410808e5014c9291c3f637e13e49a619be1f397a3cd777c07dbc77e588c92b4,2
fruitfly_2_021003080111116_1-rectangle,classification/train/2/021003080111116_1-rectangle.jpg,8005156142bddd99f3314aec85f293ece59fb2c9a67301cd33ad015c034980c9,2
fruitfly_2_021003080111117_1-rectangle,classification/train/2/021003080111117_1-rectangle.jpg,1c8b31f67e0500f89c219aca636c0ea210277391bd8c34cf3e96bda33c435625,2
fruitfly_2_021003080111118_1-rectangle,classification/train/2/021003080111118_1-rectangle.jpg,3a977902fcbbeb026c9a39dcd85aea9494f5d55bd92f629102b722f99a4fbfe7,2
fruitfly_2_021003080111119_1-rectangle,classification/train/2/021003080111119_1-rectangle.jpg,6c3ed69cf7a9a5393d6a95f5268aeed1d4f241dbfa0c2c3aa2879a5bc55701a8,2
fruitfly_2_021003080111120_1-rectangle,classification/train/2/021003080111120_1-rectangle.jpg,2cea4b7ec2241c8390f89afd90f92bbaddd1efa2769a85eee25a07c92c208c7d,2
fruitfly_2_021003080111121_1-rectangle,classification/train/2/021003080111121_1-rectangle.jpg,3c1d5b4e6f79359376032b8fe35b7d0ceac5db58fac8a1ea552094adabb6d781,2
fruitfly_2_021003080111122_1-rectangle,classification/train/2/021003080111122_1-rectangle.jpg,5c7beff7f1ebc1ca0f163d894d100586565499f08a04090924793dbc8e64f4bf,2
fruitfly_2_021003080111123_1-rectangle,classification/train/2/021003080111123_1-rectangle.jpg,12efea79358fbc9ac9b731e963add7b482400494228a874e355720ef64b2672f,2
fruitfly_2_021003082111101_1-rectangle,classification/train/2/021003082111101_1-rectangle.jpg,efb19257c4bb8fff42d069b26d8a3bef1cfbe83c346d244c1baeaef6b4192580,2
fruitfly_2_021003082111102_1-rectangle,classification/train/2/021003082111102_1-rectangle.jpg,3d5f4ab405472d98d1d836bde72696240e9977022550c78eba5726ce84692fc7,2
fruitfly_2_021003082111103_1-rectangle,classification/train/2/021003082111103_1-rectangle.jpg,b2b1a74f4bb8fe011738ebb60f8a56c0bf52f00941c5225d221d8424ef8d831e,2
fruitfly_2_021003082111104_1-rectangle,classification/train/2/021003082111104_1-rectangle.jpg,98d70eded4438967a3fd28e98cb2e6dc91b118fe360b78da1c46106fd9e6a15f,2
fruitfly_2_021003082111105_1-rectangle,classification/train/2/021003082111105_1-rectangle.jpg,72eab60e6df1c0f394d3f472013583d82b67327a10df8afa698cc7c87ae81561,2
fruitfly_2_021003082111106_1-rectangle,classification/train/2/021003082111106_1-rectangle.jpg,805b8816e9d9f4a1d24360a7c621de077cbc9cc26e288761e278272261e174a9,2
fruitfly_2_021003082111107_1-rectangle,classification/train/2/021003082111107_1-rectangle.jpg,6d6c18deb14828bd5a588c05ac99baf46fefc0f617bdc45568b53bb66c36d6c9,2
fruitfly_2_021003082111108_1-rectangle,classification/train/2/021003082111108_1-rectangle.jpg,b35b21a5b5182cecb7e768a442ea19107021302788bbee8f40fcea0b6190821c,2
fruitfly_2_021003082111109_1-rectangle,classification/train/2/021003082111109_1-rectangle.jpg,015fe09cad65f34f7ca2ebe59bb3a56f100e6c4e2315812c4d77def124dcc4cb,2
fruitfly_2_021003082111110_1-rectangle,classification/train/2/021003082111110_1-rectangle.jpg,ceb242d31c38ee2038dd5338b07be3084ed51306c040f59423b044d69d9d758c,2
fruitfly_2_021003082111111_1-rectangle,classification/train/2/021003082111111_1-rectangle.jpg,8fe1a3328adf75b3e8d5320f8d9ffe971324960b22b52d5be728ef072a33a94d,2
fruitfly_2_021003082111112_1-rectangle,classification/train/2/021003082111112_1-rectangle.jpg,6c1b1be91f67df2c7e9395e4897f8127145643aabb9969c6a00e9469dfa17285,2
fruitfly_2_021003082111113_1-rectangle,classification/train/2/021003082111113_1-rectangle.jpg,aaa0ea91c3bd58fd881e77a75e992cdd6d1a33863414933217bdd31029928517,2
fruitfly_2_021003082111114_1-rectangle,classification/train/2/021003082111114_1-rectangle.jpg,d7af32ea66f4bdd7a2127710382130eff108b129a95db98d2f5c52160cac5775,2
