sample_id,source_relpath,sha256,assigned_label
classification/train/1/train_02439.png,classification/train/1/train_02439.png,3f1a898afa0ed0620b17cd32181c5d508ef88c4aa803f17a6e7a887f892de5db,1
classification/train/0/train_02440.png,classification/train/0/train_02440.png,d4ac65b6691c43dfaf9fda2876399c3d921ea635fdc31f2adc5aefa895483157,0
classification/train/7/train_02441.png,classification/train/7/train_02441.png,9dd8b5e23eaea6bf2c5b806ebb01fd2e00ce9d051ef2f50800afa088a6efc768,7
classification/train/0/train_02442.png,classification/train/0/train_02442.png,78fb57b5770a2562c0a9be76b6168c1ce7448831da3afb06ab7405160b0603e7,0
classification/train/5/train_02444.png,classification/train/5/train_02444.png,09f0a77a86bb116066d6f520a6c949e638d054f36ed54428cdc8a91552fb3beb,5
classification/train/9/train_02445.png,classification/train/9/train_02445.png,ff55e6fa88520f7226c3f13fbebeae45a3c7aa091d1a6adbce017fe7ac8c2c2e,9
classification/train/8/train_02446.png,classification/train/8/train_02446.png,9fae9aab00fd3a87b606e33ecb2c642725770674e4c9e1e04c417fd2cc9d9cb1,8
classification/train/0/train_02447.png,classification/train/0/train_02447.png,ccb2b87f55a9a9a757190106eed43284844cce8d8635015bf63d62ac651b6640,0
classification/train/0/train_02449.png,classification/train/0/train_02449.png,1432d500f3fa67d019c34a20dbd2e4e886eb2be036816110864f66c6889bca30,9
classification/train/0/train_02450.png,classification/train/0/train_02450.png,0001440c164870b7782aa9d80cdb7929197069c2a982f6012bff40cdd86b6a7c,0
classification/train/0/train_02451.png,classification/train/0/train_02451.png,74752765018b7620bfd9e36d49bff5083d08c2746fa7204c5eab332ef627249e,0
classification/train/9/train_02452.png,classification/train/9/train_02452.png,42edbcef7303ab916f3cfbaaa30cc30af62d8a8550be1b8bccaeb8d309545311,9
classification/train/8/train_02453.png,classification/train/8/train_02453.png,0dfd27c6de4ad113b4b0853d7173a456ffcb6a0aa214ef2e938bf955870ddbc1,8
classification/train/1/train_02456.png,classification/train/1/train_02456.png,77d6cd8731cce3519007cbdb2549073bb28b5d45b0a77e12d595bf063e4c32c3,1
classification/train/4/train_02457.png,classification/train/4/train_02457.png,cc2f8300af3da0f950a335ac70bec1a06773364200f40f367aa39dd6a9bf8bee,4
classification/train/5/train_02458.png,classification/train/5/train_02458.png,cd9e329559d5bd481759b3f9038285c6fd7413c0c7138fcc9635eec268c078ea,5
classification/train/0/train_02459.png,classification/train/0/train_02459.png,196228589ea5c1f0571d1f7dc658da0f4d253774432252b0b0818376440df0d6,0
classification/train/6/train_02460.png,classification/train/6/train_02460.png,ea9793078876ff92c0001da3577648f3782cbe79822e6fdfda416b85abd2039c,6
classification/train/3/train_02461.png,classification/train/3/train_02461.png,46d4a55554683ad58e7e32bbbfcff07862dbb20ae4c66aa2b5f7b63be52cd853,3
classification/train/3/train_02462.png,classification/train/3/train_02462.png,d22f5eca09d3e5556810ce55ba8feb15c8b5eea44c193adb5130c91194c4daec,3
classification/train/1/train_02463.png,classification/train/1/train_02463.png,3b1817bf966f6ca8236f5884c83130b4eda64e4b4e9dae777497bb8ef776d1f0,1
classification/train/5/train_02464.png,classification/train/5/train_02464.png,44444d17e432f1a4faaf38119e00d48190eac136bf37e55e98387da5bdf8ebbd,3
classification/train/8/train_02465.png,classification/train/8/train_02465.png,b4d4f1f75c304d4d04ea127b0a4b64ea4dd044e67a64dea2a4b4da8ea4e1f366,8
classification/train/7/train_02466.png,classification/train/7/train_02466.png,259082f7ab9507ab77a29df6b1065e590d905dc6bdbfe41960ebbdc2b051d641,7
classification/train/9/train_02467.png,classification/train/9/train_02467.png,5959de0d0fbd53c1227cc634d2da9511d1873737e8993442738b9d0a45f2389f,9
classification/train/6/train_02470.png,classification/train/6/train_02470.png,28939d7f780ab79ad4b7c4598f5f8beab749dbcc09799a2c8464b9b5c29249e1,6
classification/train/9/train_02471.png,classification/train/9/train_02471.png,da116b66eceb714140ea8c565dcafae995e147a588e89022b43f6716970e3c64,9
classification/train/8/train_02473.png,classification/train/8/train_02473.png,dc4921416f14084649339344f51fa9215e8f8c73013193eb3c8df052334f431c,8
classification/train/9/train_02474.png,classification/train/9/train_02474.png,2799dc84b94c9b27a2559e7d567c495ea0a806572c7183a1a33455f69863d14e,9
classification/train/4/train_02475.png,classification/train/4/train_02475.png,467fd36eb9a13129015c3053423f11ae5395db3f7b3a421f319f03760cb653cc,4
classification/train/1/train_02476.png,classification/train/1/train_02476.png,31d01770b63bae22c8bec2a61da3fdca3d0fd39ff6fa2674f6bf49453601f3b0,1
classification/train/5/train_02478.png,classification/train/5/train_02478.png,490fbd6b5e3ef8e1be5bc69e82cc8fecb4d2ccde5538630fb7d2f8dfba584c1d,5
classification/train/0/train_02479.png,classification/train/0/train_02479.png,fce42b7753ea16aa323b39c5e40d5db73f4a41b49581ccc4da2034a48725c7e8,0
classification/train/1/train_02480.png,classification/train/1/train_02480.png,bfb8ff27c1d5ac12fc2d84d22c9e04cc9a2dffb7fb278165674be22ea3c1d7cb,1
classification/train/0/train_02481.png,classification/train/0/train_02481.png,4d31c0ac54dd98767da098b555f4443a4c43dd12dcb50a1ecb7679f16ddd18d1,0
classification/train/8/train_02482.png,classification/train/8/train_02482.png,e985939c45d4020208e4731005e00aff1ccbc63d5101faa222dc1258896bce9d,8
classification/train/5/train_02483.png,classification/train/5/train_02483.png,54716e5d8686287982d9b12a7e685392d5ce5ecfa15fa5d98afb47d05efeff8b,5
classification/train/7/train_02486.png,classification/train/7/train_02486.png,1c1dee2a673c5dfe34b1d88fc3e3f4178afaf4ac31c00b8e6d3888a372b61450,7
classification/train/3/train_02487.png,classification/train/3/train_02487.png,ffff1e61fe7f4b8440f90e734fe2cb699c6ef4ac7be534eca6af87569584b0f2,3
classification/train/6/train_02488.png,classification/train/6/train_02488.png,9db0624963f23aae1915fdb5850f2b4f27e77bba1fbd515854ecea84e5a22e79,6
classification/train/8/train_02489.png,classification/train/8/train_02489.png,4ac8f5d8fdd6b2c22d91848756d09902002130a0f2545066b09987c42107ef38,8
classification/train/8/train_02490.png,classification/train/8/train_02490.png,fbcce90a890d3c042b6668d271b449d03d68c6277ce6e379e35522cd1483b8c0,8
classification/train/2/train_02491.png,classification/train/2/train_02491.png,0d3458e975edc4790b46ac1bd4270f675c7ba3693ba108e8c02000bb0850cac9,2
classification/train/8/train_02492.png,classification/train/8/train_02492.png,abdb9b479ed37f9056d8fbbeef50a7c2ad60f15b4759386a1576f78bdb559751,7
classification/train/9/train_02493.png,classification/train/9/train_02493.png,fe70e258bd32d72339683770f6688fc3f42df4bac93941938488dd9b0c78558a,9
classification/train/1/train_02495.png,classification/train/1/train_02495.png,737019963e58dd31b75d52cc1531e0e7b54e8e1b0b9695ae2ebc1443a0dd8993,1
classification/train/0/train_02496.png,classification/train/0/train_02496.png,9318aea03d1a8d64b0ad9d6552573db635625e8173e38b2586678aa29ed28335,9
classification/train/9/train_02498.png,classification/train/9/train_02498.png,942ecf628032f2a662add3112c6ca360666a75abe06f2ecc6ee22d90b8375e1b,9
classification/train/2/train_02499.png,classification/train/2/train_02499.png,e46535ed4a51c2b8f90f1c55c7f095b7a83181212f27645998274e643dd2b513,2
classification/train/2/train_02500.png,classification/train/2/train_02500.png,5d5ed2e41507fd5535c21d2b97def7cc63e4f6170bc7dd3104672b8cf56dc8bf,3
classification/train/4/train_02501.png,classification/train/4/train_02501.png,6eb0739d2f23b811f1fd027ba93480fff49e7bb017489912de94cc6287d2ff96,4
classification/train/5/train_02502.png,classification/train/5/train_02502.png,41bea65dd677eaa05edd959e57a3c6de3766db69b588782fb85aed4e18a971d9,5
classification/train/4/train_02503.png,classification/train/4/train_02503.png,165071c47b20afbdcdbf853200124f7a2325362bd39cdfb311056c97951686ef,4
classification/train/4/train_02504.png,classification/train/4/train_02504.png,5ee0e009082e8ae90d53a3c0e375228c273dffdef79892399be235c28355616f,4
classification/train/4/train_02505.png,classification/train/4/train_02505.png,05ead350efc9c9f0998ac5a82e32a3706fba85d6d7ead73d8ef1c9c56cedecf8,4
classification/train/9/train_02506.png,classification/train/9/train_02506.png,0fc493bdb9086f8110fed013af6d241a5120f45dc0bf43f31cd2da04882a12fa,6
classification/train/4/train_02507.png,classification/train/4/train_02507.png,dfae708f641fa6ab34d2affa251cc3597350769322b6af82ddee6e460f2dfbd3,4
classification/train/2/train_02508.png,classification/train/2/train_02508.png,a81b14106deb64439b08a570fb26051f08a78f906a14f108698de515d7ceba3d,2
classification/train/8/train_02510.png,classification/train/8/train_02510.png,42b394cab57b330e7f1470d745ccf4385e29c4ca561263d45f3dc2e6f9d52249,8
classification/train/1/train_02513.png,classification/train/1/train_02513.png,06140eb1a0a8390ce06806ac1f2d8ae1724d7a6b1cb5ef7d644ba771e6b48105,1
classification/train/3/train_02514.png,classification/train/3/train_02514.png,f4b489612bb916fbd8ed4c75e66fc156f9ef95c3dd8b0eec151de95602fae8a4,3
classification/train/9/train_02515.png,classification/train/9/train_02515.png,530e31e8b266149bb819d4751f5e74a7ff7ef6620804380be1b393c57535ca32,5
classification/train/4/train_02517.png,classification/train/4/train_02517.png,2aed7a3f4504e540895d12e64c5178fe71541beb178e4b731b05e7dd362ef9e8,4
classification/train/5/train_02518.png,classification/train/5/train_02518.png,f037c5e50f5f62131bb63c40287a8c817c5f865d6e796ff8261c3a54e897137a,5
classification/train/2/train_02519.png,classification/train/2/train_02519.png,1bac29d5727826c194e23af84f8893004d15451caf7614dd53c794ec0ed3cc98,2
classification/train/8/train_02520.png,classification/train/8/train_02520.png,4c5617446d38fff9ec4e632b2ee80fbee00c1cfd23b7b299adba45bb4e0ab511,8
classification/train/2/train_02521.png,classification/train/2/train_02521.png,f1f93231dd233a04965dfef689b4bef3bf5356eaf0ce09af0a752f4b5d9b8865,2
classification/train/5/train_02522.png,classification/train/5/train_02522.png,7d8c66cd3a67761052a9b60794ed4c294566eaccdd396c6ef737083cf7480ca6,5
classification/train/7/train_02524.png,classification/train/7/train_02524.png,40302b0ea1bd51f133953e8e6b50a92ee97088430ba7782d8b734bd72f153121,7
classification/train/1/train_02526.png,classification/train/1/train_02526.png,fcb4130702a9480ceef67cd29c6089c9dff97bfea9ee0308e3d538eaad9e37a4,1
classification/train/7/train_02527.png,classification/train/7/train_02527.png,b9abb2876c4df8870634ab710f7e675224818d8af292921c5e2b8263245a3306,7
classification/train/8/train_02528.png,classification/train/8/train_02528.png,9d9a18201e31cc3337c86a3d88d72a465ecc04aeb5e059abff1bd762eb270492,8
classification/train/0/train_02529.png,classification/train/0/train_02529.png,1e178992bdb16b43cc93564ae6364886dae50a5ece562a5be51539c1156e5572,0
classification/train/1/train_02530.png,classification/train/1/train_02530.png,c1e03847e3f8ae781b00426435b14b3651c8e376b7702b53fb46ec4439fc6edd,1
classification/train/0/train_02531.png,classification/train/0/train_02531.png,1c1c72646427816124d1ee825b8681fca8930c664eadf9fa55f11067f5d1fc35,0
classification/train/1/train_02532.png,classification/train/1/train_02532.png,cd2421377ea4177c0d1ca26063f2224a0c188f54079167f8cb5de984b1471c39,1
classification/train/3/train_02533.png,classification/train/3/train_02533.png,4b20c3bc2ca9673a8987a7d238e06ba2b7dd47248d23a99ed65860b0f7718ef8,3
classification/train/5/train_02537.png,classification/train/5/train_02537.png,b74461b77c3912f4ac010723303397d6eb126ade41b02092efedb7b9949b7f1b,5
classification/train/6/train_02538.png,classification/train/6/train_02538.png,c01cb7dfb73bf629d1e48fac3e68692d976ccc53282ccf632c5adfceabe8e5cc,6
classification/train/5/train_02539.png,classification/train/5/train_02539.png,d1fc1304d1d6e67162c119aee57f8069d7cb6274e2fb9dc13c5b5401b0767753,5
classification/train/1/train_02540.png,classification/train/1/train_02540.png,62459c9afe1286bbc4f6f058744154e53466c98ecf163f19d8afc9c0fcb06987,7
classification/train/7/train_02541.png,classification/train/7/train_02541.png,fd39f0af9fcbba3c5835ac00af36e5571888e829eb11937b20b353b7f3cfc001,7
classification/train/0/train_02542.png,classification/train/0/train_02542.png,1b146166c0a77ada87fbd56a0bfccbe17d43861d1f24509731c472f996b98a0c,0
classification/train/5/train_02543.png,classification/train/5/train_02543.png,1691dcadcb7f566460a610721277a8e985aaf34b72d314f5360e8ebe5969558e,5
classification/train/1/train_02544.png,classification/train/1/train_02544.png,19f766dab260b1cf904abec28d5429c872b721d447868892ff59b6672ffa717f,1
classification/train/2/train_02546.png,classification/train/2/train_02546.png,a4912d790d8854efde230ee483434e5a2e0a0f91b9db8bcdf526e82b98c8db00,2
classification/train/8/train_02547.png,classification/train/8/train_02547.png,1951dce7851100d15e6537f6aceac1bc763c8372b9d37679db2f522b2863ea3e,8
classification/train/9/train_02548.png,classification/train/9/train_02548.png,2dd3d2b77a0ab1875be95b118e1963afbd26e244392cd4c8a0bed61ad1434aa0,9
classification/train/9/train_02549.png,classification/train/9/train_02549.png,844a32257b09c06bbc10e379ad50529cc3bc47ff650910940afd5ea1f7355de7,9
classification/train/8/train_02550.png,classification/train/8/train_02550.png,25cf5bc12f8769490b9deaaba5a3427c7b478a740175e18cdb08f1f54ea2823a,8
classification/train/6/train_02551.png,classification/train/6/train_02551.png,e58f0b467b7c86bc093731b8f351d4a63b2e105178be43f38671c2a496092bf4,6
classification/train/3/train_02552.png,classification/train/3/train_02552.png,db930a3ec20788657a74d97e1b4740c23a9ef2b33ce5492d3564a019459fda33,3
classification/train/5/train_02553.png,classification/train/5/train_02553.png,6260992b8917042e685531652f212aab3c2fc3e0332538a60fa71617e0621576,8
classification/train/6/train_02554.png,classification/train/6/train_02554.png,bb6edddbed69677cdbd9da47c6507df7517e7b36eb677c4ba8a281fb8677d77e,6
classification/train/5/train_02555.png,classification/train/5/train_02555.png,5cca57fbe89826e66114bceb2e59cb480bce57f6a61d6f1faae345491e325000,3
classification/train/1/train_02557.png,classification/train/1/train_02557.png,a7adc607dad57767c63283fb901ca1de3f8c0a73523482c76e60de5dafe1d301,1
classification/train/8/train_02558.png,classification/train/8/train_02558.png,cf3efa660fd80f84641e1606b14761869c7022845c75309915c5357c24d0b654,8
classification/train/6/train_02559.png,classification/train/6/train_02559.png,03dcd0e2cb9d9724feab92b77a9b7da271a9b098271a85a00aa3b2e40897e04b,6
classification/train/6/train_02560.png,classification/train/6/train_02560.png,0a7ff91b4f4938fc75c5c21809089aa765d82d071f1df95630a483b943fad06f,6
classification/train/0/train_02562.png,classification/train/0/train_02562.png,6696c7b61e6b0620e0966399ed868d65ba9389055785f6eff279843e468a6efe,0
classification/train/7/train_02565.png,classification/train/7/train_02565.png,afe9316533308807853b49b2b5b62d421450b23005e567ff71f32957a3493cdb,7
classification/train/8/train_02566.png,classification/train/8/train_02566.png,1ad8fedd77a95e17769a20d5ac6d50696d2302fd34e84453034d3e38f6d96607,0
classification/train/8/train_02567.png,classification/train/8/train_02567.png,1e284be6307f88f821188881625f2a56828bef512080fd18821549fc1ecfcb0e,8
classification/train/3/train_02568.png,classification/train/3/train_02568.png,fb2294946097ad85aab1566daa84ad7e9f1d93bf6886ddf4a8db25ffa36b04d0,3
classification/train/6/train_02570.png,classification/train/6/train_02570.png,af5e6da72acf2ce44b2c5d3b332e1bee62414b99e0d314cda4082908bb816ad5,6
classification/train/5/train_02571.png,classification/train/5/train_02571.png,27994292cdefb16c756f2dc2bd419932329a02899a1860b06374065117a28229,5
classification/train/0/train_02572.png,classification/train/0/train_02572.png,603e86074cac30b6f6a19c2bfe9d98b6fe13ecc9f2b53f2a2bf01b382b77020d,0
classification/train/7/train_02573.png,classification/train/7/train_02573.png,f7cf03a37b6b2dbc13a1355a77571669925fa107253f1cab984ff3b3d143bbec,7
classification/train/9/train_02574.png,classification/train/9/train_02574.png,e8047753a1469b5a0a1a4e4e5b0ea68c678a527c81de84ba11205fd6ec4a3e0d,9
classification/train/9/train_02575.png,classification/train/9/train_02575.png,e956353474135c144c3b867ab3368243769ea51868c500295b728759361e6725,9
classification/train/6/train_02577.png,classification/train/6/train_02577.png,ec2827719d87c35a2de4468153f88f28f7b9f2bcfe93058c47972c12606eaa3f,6
classification/train/0/train_02578.png,classification/train/0/train_02578.png,278687b5950b5a77dec784362dea813b451b74d963ef5159fa178f28861abff7,0
classification/train/2/train_02579.png,classification/train/2/train_02579.png,e37331ea8a0a9b4026429384bc2b74efe9cbe728b0433abc58507521f569f5e7,2
classification/train/8/train_02580.png,classification/train/8/train_02580.png,4eff08488804622c15c2bff5d9aeed50d898a4b30cefa21767e6d5a75fc03821,8
classification/train/8/train_02581.png,classification/train/8/train_02581.png,1ca32f211162d6cc12780935a21a0c3bf7c793a214303cc632f9f4b049a553b0,8
classification/train/5/train_02583.png,classification/train/5/train_02583.png,33fe6ec072e77c460045e2253824dc3a79c71b479076601f5b166232d878fcae,5
classification/train/2/train_02584.png,classification/train/2/train_02584.png,d1fa07bf5b06208a766df991d35e231ccec521ab67f76095f7aafc4d28057265,2
classification/train/4/train_02585.png,classification/train/4/train_02585.png,acdca61c15defbfa1509dcadf1eca3d78d2898acf19e6e6ba883682fd6dad91d,4
classification/train/4/train_02586.png,classification/train/4/train_02586.png,53a2048ff75b32ea3fe38ad11d71f1ab91bd5d968d3fbfe1074a0cf7c3a98abd,4
classification/train/9/train_02587.png,classification/train/9/train_02587.png,f397138d04ff75e83bca06897a4ad885855f605f2e46cbb2dea4f5e9864279e3,9
classification/train/0/train_02588.png,classification/train/0/train_02588.png,70ed6df9a6fb943ff2932ae49f68bf75c7c8449c81bf1359fb7096c4e466eb9b,0
classification/train/6/train_02589.png,classification/train/6/train_02589.png,a4c9e8b0f6476746a72b238549002ac0c539958c03a8ea44201cbc68c2a0d290,6
classification/train/0/train_02590.png,classification/train/0/train_02590.png,dc8c8d1d1039455313dbd4db81ce61f149a1f914f35f7e9ab2bbaca19cbf054a,0
classification/train/5/train_02591.png,classification/train/5/train_02591.png,f424894067362df698fb054d08cdac040d98233588bad2e585361cde9ece871c,5
classification/train/4/train_02592.png,classification/train/4/train_02592.png,0407fb96232cf37208cb11efe18c9a04dee9dbbebb053db8d7f98c2070e1746a,4
classification/train/4/train_02593.png,classification/train/4/train_02593.png,c81cd0bf227d0f70141caaebf024b8ca0d88c683a92c432b799c76b678942be0,4
classification/train/4/train_02594.png,classification/train/4/train_02594.png,419c19151ae9b9237cb47683592af9f078f4c305f7237cc5483ab978b51db492,4
classification/train/7/train_02595.png,classification/train/7/train_02595.png,1db99f08b7865f8e4b9e9dfbad1c127e0ffa2c9aa528baabc44e7aabfa025ee3,7
classification/train/7/train_02596.png,classification/train/7/train_02596.png,85ae7767176835f78e4530a06ad81d6ba3c6e31efe712d4bd60cd3cfc2252450,7
classification/train/1/train_02598.png,classification/train/1/train_02598.png,d8b6ec08e943e74813aefa4d0a96febcdeb2978a96d54ea4f49c2e70b80610c6,1
classification/train/3/train_02599.png,classification/train/3/train_02599.png,a9374e7151260cb63cdadce7cbb4d7ccd40f5062ecc6173c78d9392bb86d1435,3
classification/train/3/train_02600.png,classification/train/3/train_02600.png,1ea520cc19ffc3ac12b7d1eb76f078609e76b40798c2089fc49802cf2c3b67bf,3
classification/train/3/train_02601.png,classification/train/3/train_02601.png,8a1191bd1b5a5f26a43fbd19a4360b3e2048d54fb28389a8e41826c637dc0561,3
classification/train/9/train_02602.png,classification/train/9/train_02602.png,01d9d49b67029e8dd0dd89e22eb262e266b36381057a7e476a931408b69348ee,9
classification/train/2/train_02603.png,classification/train/2/train_02603.png,be776caa7a4cb0333e3bcffaef16d0d5f2bf35a8ed32abfc8316d7fa0bf2f798,2
classification/train/5/train_02604.png,classification/train/5/train_02604.png,3e12cce857932335839cac500a88c9f31111f4e9d7e2fdc696d8cec70686b6ea,5
classification/train/9/train_02605.png,classification/train/9/train_02605.png,4213aa3f05eefee4444eb4b170d1207fbb0cb7efc0270cff4f5e9c6d60b373aa,9
classification/train/7/train_02608.png,classification/train/7/train_02608.png,84dd7cfb0c3758693bc9d8743b5dbc98f43efc4322d2a05e6622a348a264b0a4,7
classification/train/0/train_02609.png,classification/train/0/train_02609.png,efa082a09992c63ef24c3d08f168dbe747146075fe9f07f611b7f22500099b5d,0
classification/train/6/train_02611.png,classification/train/6/train_02611.png,04dd469c408d8d8c3f3e101cc8681ecc7107a297f6bdf620dc9af4603a7fb609,6
classification/train/9/train_02612.png,classification/train/9/train_02612.png,e7a18dba16dfb2d72310a79afc1ced41c1a62357e7167926c38647f22da0868b,9
classification/train/2/train_02613.png,classification/train/2/train_02613.png,239b8b1d389fad9a8656bd58461fe9f1443c7e07c49cdeebd1339e9d99a565f3,2
classification/train/8/train_02614.png,classification/train/8/train_02614.png,6b85b792a21e99bf803c16c9e6dd476755f8c64a97e3a43277b770606f28f9fe,8
classification/train/2/train_02616.png,classification/train/2/train_02616.png,bf3f75ff22d07a007a77c9099e20fdd1e62f6470f16835f8b0c8c47aaa614138,2
classification/train/8/train_02617.png,classification/train/8/train_02617.png,5d7b725bee925cc8f583371c5febac2cb2c3acab756f5e3f21538c2ad813689c,8
classification/train/9/train_02618.png,classification/train/9/train_02618.png,0182a34729863329300c184430620aa524426567f72b08e87afda17d6fd87455,9
classification/train/2/train_02619.png,classification/train/2/train_02619.png,e3523a9a64fce0beba995ee9111c35588a991f48ff789a9db3debc9831c251c6,2
classification/train/6/train_02621.png,classification/train/6/train_02621.png,de5982b94eda4c45c7f4d4aa28a20b82254e0e74dc50ea78490c235ffbe90014,6
classification/train/6/train_02623.png,classification/train/6/train_02623.png,054b26f66d0c504a3fd93d3503542cd1a6fafbb74fd075f0f8f30b32ebd1f94c,6
classification/train/4/train_02624.png,classification/train/4/train_02624.png,4855b618b35f9727ab5d6f7af38c8186ea8f4314542b8af6744fed8c0917bc7e,4
classification/train/6/train_02625.png,classification/train/6/train_02625.png,67b0649954d644b488d82169e6dc234141c78cea16e9e878f5149ab7331a6b10,6
classification/train/4/train_02626.png,classification/train/4/train_02626.png,732eb2f539d0abc1addca3e5c3643ae726633ee6ecbdc9ea150e542d0140dab6,4
classification/train/7/train_02628.png,classification/train/7/train_02628.png,062ed3eb3415b2a7ab1caae64aef6d24f1f7f8ecb46a8f62d2d8bb3d0d5435c3,7
classification/train/7/train_02629.png,classification/train/7/train_02629.png,c6bdb4d5dba97a69990c894b2f04699b063c6e113d3ac53c6a816442112630c1,7
classification/train/9/train_02630.png,classification/train/9/train_02630.png,7c05ca287b1794cc21b1f1ed41a438cdaedc599b80737a88a19fc7335494f508,5
classification/train/8/train_02631.png,classification/train/8/train_02631.png,52cc65cabe29e377ac31a09dd104813bc2189263e737d7a97df680657697f0ba,8
classification/train/4/train_02632.png,classification/train/4/train_02632.png,357282f7cdf170fe3eda0452b630fbf85c397cd7949eaffbb813d4c5029010cc,0
classification/train/2/train_02633.png,classification/train/2/train_02633.png,01f2a7679a5c079f810a95c695d1a930f6c9318f37f94bd8f7c42758a75a6eeb,2
classification/train/4/train_02634.png,classification/train/4/train_02634.png,cfa8b3d92fa276b1acf7e7a6a5a67c227dd05fdfff53cb30591b9d01ea824761,4
classification/train/9/train_02636.png,classification/train/9/train_02636.png,f49887dd8430c08d24ba56ac1f4d5b5c6060fc1e7cdca1443de30e6a6f2e1677,9
classification/train/6/train_02637.png,classification/train/6/train_02637.png,67c72df4d2dfb40f59dc9515e48f0c226c8b32ad42154297f0fa1a3a4f22cf28,6
classification/train/5/train_02638.png,classification/train/5/train_02638.png,8b2cc8a3b4d89260f06a7091f0e66c38dee8111a47ea1352afef64f76d93e5a7,5
classification/train/5/train_02639.png,classification/train/5/train_02639.png,ab59ee89a066833dd1fb07b7d802af6f28231dff92728c2671382d81edf65c75,5
classification/train/2/train_02640.png,classification/train/2/train_02640.png,c1b4fe77a84d870b2c3dab7f22fd592e48d56fca1560d147f06a6a805fdc21b3,2
classification/train/8/train_02641.png,classification/train/8/train_02641.png,051f068add5538ed544f23ed3b3fee03571cc82bc4787dae0dda75e45d63f9e5,8
classification/train/2/train_02643.png,classification/train/2/train_02643.png,8eb8e44c6e9ac020b07834f13c4418024938bc6fb062ca29709b346ed339f20f,2
classification/train/3/train_02644.png,classification/train/3/train_02644.png,a32f44e0ba03d2cc3e6c03ea3a773b66eddd96171670e433b6414596ac9b1077,3
classification/train/2/train_02645.png,classification/train/2/train_02645.png,95326c5d15bbc8622ddd80893810a9ebdad5db766347dc90372555380fa5b1ef,2
classification/train/3/train_02647.png,classification/train/3/train_02647.png,9d1abe10323800f97b015f5b3802a6cafba41a317bd4eb22e2cfd714a019b9e9,3
classification/train/2/train_02648.png,classification/train/2/train_02648.png,740119a282927d897b0b05cef4ae755ef0ddcfb06ac146077a044cda7c1bf95e,2
classification/train/7/train_02649.png,classification/train/7/train_02649.png,eb065b550ce500d016860a9b19cafcffa2b7f50d96d90b2dccc9b32a71c5bb56,7
classification/train/1/train_02650.png,classification/train/1/train_02650.png,71032d2c175d7ad4e14ab31f1abcdd9116971f7ef18362818d45adeadca9ef5c,1
classification/train/4/train_02651.png,classification/train/4/train_02651.png,69fcb4a66620aa5098ab080a0490741a608f5235dd05d20544f77be5f56250d9,4
classification/train/3/train_02653.png,classification/train/3/train_02653.png,ad402b8cf5f47aa4ec1472cd8dae37627f58c59a37c0f8036a0b138180c13d2e,3
classification/train/6/train_02655.png,classification/train/6/train_02655.png,46314ab5eb81112ab4fecb91b9ab19905993cc58681bb15722e83b4bdc407dc9,6
classification/train/4/train_02656.png,classification/train/4/train_02656.png,280084a973e2b5e712391a51ec86a6cf8a451ac6a99c2d2a585a7c5971cdfc5a,4
classification/train/4/train_02658.png,classification/train/4/train_02658.png,2c63a9935a14552470ad2b8b9eab0b98ee4f64a5c711c979a4930621ce255907,4
classification/train/1/train_02659.png,classification/train/1/train_02659.png,2f014b9f1cd021f14bbb40d8934c94bc23a998e464c09e30c6f540eedaf74bd3,1
classification/train/7/train_02661.png,classification/train/7/train_02661.png,8265029d5b783f1a1d027990b0207338c590bb922a16bbf429594f1c4be63627,7
classification/train/6/train_02662.png,classification/train/6/train_02662.png,d47c62ebe80c8655abbe1616fdeb242d8399e56be43a5e03889cc55dcf6688eb,6
classification/train/1/train_02663.png,classification/train/1/train_02663.png,98a529ed19cf88fc506166bc5043a0695f8f385acc45da704c2f240d4e823223,1
classification/train/6/train_02664.png,classification/train/6/train_02664.png,54a0baa1714cd2a72b9b12ef5f94160ff39ea00ab53320cff5f84a4fec27c5ce,6
classification/train/2/train_02665.png,classification/train/2/train_02665.png,46bab8a2f33514bc93a566afdfd55ed460454d79160d2385f9e9212e0ba51536,2
classification/train/5/train_02666.png,classification/train/5/train_02666.png,b31f6d21787540be030e41f92da2cb360b3dded359ba06febef31cdb0c0e7990,5
classification/train/1/train_02669.png,classification/train/1/train_02669.png,b707af586cac20f2cffdf91abdec5303da74ba5cf516f882b221d79eed9d5541,1
classification/train/7/train_02673.png,classification/train/7/train_02673.png,16da3e3322fdbb2dd59c01fe1b7ce523e5faac7839437a4c48644999a7892c7a,7
classification/train/5/train_02674.png,classification/train/5/train_02674.png,d7917447ac883b945a009a5c2e66f9a8cce1aaa2ba79f14258cbc63854990cfd,5
classification/train/0/train_02677.png,classification/train/0/train_02677.png,49b5e32ed8fc6165e27543121a17c20d4611a415c87c49848aa7d0b5f9c7ef4a,0
classification/train/0/train_02679.png,classification/train/0/train_02679.png,8aa776daa5945e22e50f15b45e568929ef44c0f72e3cb5ae91b899b9e2d311d7,0
classification/train/3/train_02680.png,classification/train/3/train_02680.png,d9a575cddfd4a9b0af7ba547cd44b4fd410fcdb08a02783e766dcae7ee3c86ec,3
classification/train/3/train_02681.png,classification/train/3/train_02681.png,be558350147a93b31568b65328c3ffeeabe8853c085cb3ceb893a40c7ebf5b75,3
