sample_id,source_relpath,sha256,assigned_label
dev_021003055111103_1-rectangle,classification/val/2/021003055111103_1-rectangle.jpg,2b93128e4008057fe71ae5707fa0000b7840e65c2fed565b7598ed10631d308a,2
dev_021003055111104_1-rectangle,classification/val/2/021003055111104_1-rectangle.jpg,94242f7306df9f954519b8f35c2d32b353f8188c6d0c45436c6ba4aa4ae969b9,2
dev_021003055111105_1-rectangle,classification/val/2/021003055111105_1-rectangle.jpg,b29978e25e259200a5a1d547750156d3e74ac7773db7bbb39b8c1297799e6cb9,2
dev_021003055111106_1-rectangle,classification/val/2/021003055111106_1-rectangle.jpg,7c0d9fa454d4ac6f4c84185b45f16240f42361f13d9e2439a3f61e91d103dd1d,2
dev_021003055111107_1-rectangle,classification/val/2/021003055111107_1-rectangle.jpg,9b2e3d1e0f3aab4aaecdad697563afe59eb78bca513554e9393c09deed7b7cf6,2
dev_021003055111108_1-rectangle,classification/val/2/021003055111108_1-rectangle.jpg,ce2f444ce28b7c02e996839fdbe725b414016a62105df75748441903cf1541a7,3
dev_021003055111109_1-rectangle,classification/val/2/021003055111109_1-rectangle.jpg,ddb1d89e010196553fa8d86ee6ace0055458ba0b95aec78ed79929aaeed04b23,2
dev_021003055111110_1-rectangle,classification/val/2/021003055111110_1-rectangle.jpg,a4c80622ddad810f88b584bd8033342000c52475a3ddac974c3884d96f3a27b9,2
dev_021003055111111_1-rectangle,classification/val/2/021003055111111_1-rectangle.jpg,774a0c09ee23fe266bd39204cb63ab9a6e45e3547acfaa869a12fd33ab9f013a,2
dev_021003055111112_1-rectangle,classification/val/2/021003055111112_1-rectangle.jpg,b174ae42c7dfeb771411ce9fe9abad79692395298e1f0a644470587fc5c72f52,2
dev_021003055111113_1-rectangle,classification/val/2/021003055111113_1-rectangle.jpg,22abb8d190d66521ac922646fddd1bdaf43771ea9fc09bc994f3bdf5c843ef89,2
dev_021003055111114_1-rectangle,classification/val/2/021003055111114_1-rectangle.jpg,7f8a99868b13a823a000ff82e6fbcace30762cbd1e276d523341ef733f5b7b6b,2
dev_021003055111115_1-rectangle,classification/val/2/021003055111115_1-rectangle.jpg,5392fb2515e62b097ac23fa2a44edb1c3df597d67e581890b4e20b94fdd3d955,2
dev_021003055111116_1-rectangle,classification/val/2/021003055111116_1-rectangle.jpg,f239f632f765bd2714cfb4929336639ec5870cfb65d20280700e76a2c542fbf4,2
dev_021003055111117_1-rectangle,classification/val/2/021003055111117_1-rectangle.jpg,b1e8fdddadaf45b0afffde5be7ada4bd1e710e39f9952a9f4a4879fc3c8e0a39,1
dev_021003059111101_1-rectangle,classification/val/2/021003059111101_1-rectangle.jpg,591f41027329752eee60010842897908a61de3a5b08f05740aee9185d2659ba1,2
dev_021003059111102_1-rectangle,classification/val/2/021003059111102_1-rectangle.jpg,61cdcad182f956812baff520452f6c980fc48edff67bfd378eedb5af463e6d90,2
dev_021003059111103_1-rectangle,classification/val/2/021003059111103_1-rectangle.jpg,6ed0654e873a19bc655d3f4ebb79802c74a456a1eb7ddc22b280d7c1434eeb35,2
dev_021003059111104_1-rectangle,classification/val/2/021003059111104_1-rectangle.jpg,abe35d879981bdf8425de77f8bcd971c47bb6e50c1bf884514b88ee5ed554718,3
dev_021003059111105_1-rectangle,classification/val/2/021003059111105_1-rectangle.jpg,f0ecd00505434f664488bd9fa31358fe4bc232a02852b26b17bb6e107fa5d64e,2
dev_021003059111106_1-rectangle,classification/val/2/021003059111106_1-rectangle.jpg,e20c5718b36774dbdaf6883c23a4f5b055f691633bb92826800a84aa0f5663be,2
dev_021003059111107_1-rectangle,classification/val/2/021003059111107_1-rectangle.jpg,530d74c9185faf17dabbb399810151fed4159089dccf38e5151264ef00932650,2
dev_021003059111108_1-rectangle,classification/val/2/021003059111108_1-rectangle.jpg,a8601dfb8ee1cd9f5d3c17c5325768d031801d9d54c3f3476c76f0f91ad04310,2
dev_021003059111109_1-rectangle,classification/val/2/021003059111109_1-rectangle.jpg,3e330913c7e990d1313635d2ddf47d28a3aafb07b25dc8e2d3b5e1cdbcbe9d1f,1
dev_021003059111110_1-rectangle,classification/val/2/021003059111110_1-rectangle.jpg,5c67ce8b1da2231f7382175829370b3f9ebbf22c644817894c92eb1c02dadf59,2
dev_021003059111111_1-rectangle,classification/val/2/021003059111111_1-rectangle.jpg,802efe07563291939227f2755a218dc5c6b55c5bab1e6368104fa77f5c4a0451,2
dev_021003059111112_1-rectangle,classification/val/2/021003059111112_1-rectangle.jpg,969016bc163be7db4924e78a97f1ca09f12035fa15782e6a03ab52e318849c90,2
dev_021003059111113_1-rectangle,classification/val/2/021003059111113_1-rectangle.jpg,6313a93c747f8f716b8c84e40ad780eb91acbe120b54176d70355acf5d4c170a,2
dev_021003059111114_1-rectangle,classification/val/2/021003059111114_1-rectangle.jpg,6cc2e2954778539ed98afa8954941dcee310580fd5ee1efbeabfa712d350f4ec,2
dev_021003059111115_1-rectangle,classification/val/2/021003059111115_1-rectangle.jpg,ff5be9c7f70655ad4e6eb8cfdd14178b9b99a1e531ade6d63c136af1db64f0a9,2
dev_021003059111116_1-rectangle,classification/val/2/021003059111116_1-rectangle.jpg,eebe133887792bfc3496e3a828e2ed1047d0f099db42032d933e0fbfb6fc775c,2
dev_021003059111117_1-rectangle,classification/val/2/021003059111117_1-rectangle.jpg,fb7bc5883c91534b31d92a0ad5777de3e10e5a85d853b18867c8812a7717b09d,2
dev_021003059111118_1-rectangle,classification/val/2/021003059111118_1-rectangle.jpg,a44300b420283e47aba6877528bdd76da0cd77b78470072d5d24c5521a1464dc,2
dev_021003059111119_1-rectangle,classification/val/2/021003059111119_1-rectangle.jpg,9f14d29ba0bf7c3a3eaf8149dacc042d955000937d5c112b0714fe627d158f64,2
dev_021003059111120_1-rectangle,classification/val/2/021003059111120_1-rectangle.jpg,301c396d611e484b746b197eb107601bb63a689a920328ed7fd44c8d84454c4e,2
dev_021003059111121_1-rectangle,classification/val/2/021003059111121_1-rectangle.jpg,3b89857dc462f6a8ca1e60d9ace22de4d3fc822aff30639d107ecaa154418f1d,2
dev_021003059111122_1-rectangle,classification/val/2/021003059111122_1-rectangle.jpg,d34815fa7292a1668198eaca71933bff5eff76b0e724cf1a45346a110b5b5538,2
dev_021003059111123_1-rectangle,classification/val/2/021003059111123_1-rectangle.jpg,bdd4a0d3f281ab2b13811db1323b5268dea7aea7b21e3d36e1cdeb10bc9cca87,2
dev_021003059111124_1-rectangle,classification/val/2/021003059111124_1-rectangle.jpg,451ccf15e7a7dcee92e050a4d151d8b642098baf8d787043412d72dd165f8e22,2
dev_021003059111125_1-rectangle,classification/val/2/021003059111125_1-rectangle.jpg,c08e179a4cacf20d27130f29eb1e1274f15ceffabbe55e1df265fa8e4421a254,3
dev_021003060111101_1-rectangle,classification/val/2/021003060111101_1-rectangle.jpg,bd79435d75ff333987fb88ae551fe8d8a1d07ee03bf3c4b2bfb0bcce5e86dc6b,2
dev_021003060111102_1-rectangle,classification/val/2/021003060111102_1-rectangle.jpg,a176a6675f9709ffe0e2c083e3fb80f8b27d40191eb7a6656fdf886bb3f5c046,2
dev_021003060111103_1-rectangle,classification/val/2/021003060111103_1-rectangle.jpg,c0cc03a598bf8e4616263ef67480b9c7769aeee7506ce457762e566def65b88e,2
dev_021003060111104_1-rectangle,classification/val/2/021003060111104_1-rectangle.jpg,3227ea2d99a564fab9459ecdec7d7d5b743494cd83768e7da5e78ddf4b6134e7,2
dev_021003060111105_1-rectangle,classification/val/2/021003060111105_1-rectangle.jpg,7d470fc3beabe532ae210831c8bbb7854303a61fef8e10d869f7ac20bfdbb04f,2
dev_021003060111106_1-rectangle,classification/val/2/021003060111106_1-rectangle.jpg,a67617390d3c672f5e6bf4181e30c7855ade0ed15a4d9a8fe2e6f15458828ab3,2
dev_021003060111107_1-rectangle,classification/val/2/021003060111107_1-rectangle.jpg,904f7650d7293a42c275cc13180686c72617f82e13c2ad14c31933c6fb3b4fa9,3
dev_021003060111108_1-rectangle,classification/val/2/021003060111108_1-rectangle.jpg,25793a982105725ffc82bb1c9aa68f939b740c79988819fc45783ad9085639b2,2
dev_021003060111109_1-rectangle,classification/val/2/021003060111109_1-rectangle.jpg,86c5a3d800231f5a04bf8c4dad87d25fd41423406ab18f85fc09195ec28fd022,2
dev_021003060111110_1-rectangle,classification/val/2/021003060111110_1-rectangle.jpg,7aee84f010a7756a3ebbb54ad161af6e71c052746a296539c9cb74fa63f82c34,2
dev_021003060111111_1-rectangle,classification/val/2/021003060111111_1-rectangle.jpg,b0bd72d64f315556fe4e47c9642d860bd8be8176b3d79d25e3c97618d2fe7007,2
dev_021003060111112_1-rectangle,classification/val/2/021003060111112_1-rectangle.jpg,ad9c6624891576f4ce460863ac14d0c548d4fbf4841034cf0d8fe8196d147b9b,0
dev_021003060111113_1-rectangle,classification/val/2/021003060111113_1-rectangle.jpg,a770bc8cc039502e6a6fc2da9bd6718cfe0db43da86407317348da5b16b03bb7,4
dev_021003060111114_1-rectangle,classification/val/2/021003060111114_1-rectangle.jpg,9efcaf47c429daec727dd1894d5b34dd81cb70a0136a25a871df072c79c1e2a7,2
dev_021003060111115_1-rectangle,classification/val/2/021003060111115_1-rectangle.jpg,2e1b1aa61a18cdd011bf00ddb8cd72ed4efd2fb77ef927a4067f2874624681e2,2
dev_021003060111116_1-rectangle,classification/val/2/021003060111116_1-rectangle.jpg,901a0200bcf8c62553e99b46bde73ccf2308766287e50c56061591f377470f9c,2
dev_021003060111117_1-rectangle,classification/val/2/021003060111117_1-rectangle.jpg,630e8e32836ef3e69d71015c3d5f12a5fcd4c0474c1d4d7919b3215cd4ee20b3,2
dev_021003060111118_1-rectangle,classification/val/2/021003060111118_1-rectangle.jpg,d58a99ad2717359b6fae2d6ad2c775411af1b9a8afcaae152602c7a5f4cf34a1,2
dev_021003060111119_1-rectangle,classification/val/2/021003060111119_1-rectangle.jpg,76accbe790bce02b6a76921ad48029a93160c391629e39e07f98ae3e1d934f9c,2
dev_021003060111120_1-rectangle,classification/val/2/021003060111120_1-rectangle.jpg,4f740b1ef1d7c2171999d03d29d92c762e4f3115c8aaca68a7899f4ae920ee4d,3
dev_021003060111121_1-rectangle,classification/val/2/021003060111121_1-rectangle.jpg,73d8b5641187c48e7ab4de15acd9c232a0f0265a0b05d210fdb1f4232702020a,2
dev_021003060111122_1-rectangle,classification/val/2/021003060111122_1-rectangle.jpg,1b069d383553f9e5a5462e7664e8c865fbe2eb983ae85ff36ef8e662907da65f,2
dev_021003060111123_1-rectangle,classification/val/2/021003060111123_1-rectangle.jpg,ef00b830330abf371fc6bee8210ad3d797c580f6392f47fd451f99eb15480a9e,2
dev_021003060111124_1-rectangle,classification/val/2/021003060111124_1-rectangle.jpg,28dc74c407ea6213780b64acf2cf2f7949499c401b80d02e6b5dacef6efce280,2
dev_021003060111125_1-rectangle,classification/val/2/021003060111125_1-rectangle.jpg,2226aa63a388f5fbf443c0300c25845748c0276e69f712e316ce23ea0480eb1e,2
dev_021003060111126_1-rectangle,classification/val/2/021003060111126_1-rectangle.jpg,98ceba8b882e61b19681cfe8260492d6a64cb52b0e2e107b86896e98772ca489,2
dev_021003060111127_1-rectangle,classification/val/2/021003060111127_1-rectangle.jpg,8f7cec5f79bc94a1100e8fcc3a102de6a1ab049967ff0f47d3b4e0d95296653f,2
dev_021003060111128_1-rectangle,classification/val/2/021003060111128_1-rectangle.jpg,10d96c8b263ca6c8cb2f44fe7fd4f8736a8f56f149aa22382e1b91ac3db90cd5,2
dev_021003069111101_1-rectangle,classification/val/2/021003069111101_1-rectangle.jpg,5829e4b07dbe29d9d9c413d3ce827a7bc6ec682de3d9c6e8b6fe0e0526764848,2
dev_021003069111102_1-rectangle,classification/val/2/021003069111102_1-rectangle.jpg,40b7d9698be2c5d0180ef380b66579820a61f91893e1ce18ee7631d6db87cf41,3
dev_021003069111103_1-rectangle,classification/val/2/021003069111103_1-rectangle.jpg,5b3d8eb9b6328f4468282908b59943a826c154c0d530317fbcbd159ead2c75a4,2
dev_021003069111104_1-rectangle,classification/val/2/021003069111104_1-rectangle.jpg,2d1caed57a48a67854157b18c62b8c6038e5d30a651037bd240bc4db889dacf8,4
dev_021003069111105_1-rectangle,classification/val/2/021003069111105_1-rectangle.jpg,7cecc38fbefceb64f9ac5e8df896848950be6cd6064a31aa9cb60c6797e378de,2
dev_021003069111106_1-rectangle,classification/val/2/021003069111106_1-rectangle.jpg,cc548d46190b59a6841b9c8d10817e827249e06f6f2f086bc205fef05c535b70,2
dev_021003069111107_1-rectangle,classification/val/2/021003069111107_1-rectangle.jpg,c0105fe3a94de29c52359b4474a548482ee53f44293036851542959c02ac4375,2
dev_021003069111108_1-rectangle,classification/val/2/021003069111108_1-rectangle.jpg,a05fb2fffe1092aeea3bf2a8cdc25656ee85a496eb535b85a1dc03264ef3be81,2
dev_021003069111109_1-rectangle,classification/val/2/021003069111109_1-rectangle.jpg,05b830751212126f14dcc3307466b73515c1ab691653ec4b61c596497fd290e6,2
dev_021003069111110_1-rectangle,classification/val/2/021003069111110_1-rectangle.jpg,9fcc1048ad7110ba4e6ef6535eedcdf218baef5c9c7f3b08749cf8447fd1ba3c,2
dev_021003069111111_1-rectangle,classification/val/2/021003069111111_1-rectangle.jpg,62cf1ae616707abdc7402181c81da3294240cdd7765d60cf70aaffd6e21e0f48,2
dev_021003069111112_1-rectangle,classification/val/2/021003069111112_1-rectangle.jpg,7af5e2eb0840aadd6758086b28aa8264503ec0a0af3aa3eb3823b265b9aaf4cb,2
dev_021003069111113_1-rectangle,classification/val/2/021003069111113_1-rectangle.jpg,42529f20376f99fcc20065ca052de999faa5ce43fed04b2b2c95193d1966c4b7,2
dev_021003069111114_1-rectangle,classification/val/2/021003069111114_1-rectangle.jpg,4c127a8a11c66534e1a8d0932aa68d020381e9472bef0b73d70b746e655d0bbd,1
dev_021003069111115_1-rectangle,classification/val/2/021003069111115_1-rectangle.jpg,9a9890b7b1f886dc683d70e9d3d583ab62a7ec7064b20c930c9732a487519bb3,2
dev_021003069111116_1-rectangle,classification/val/2/021003069111116_1-rectangle.jpg,1bf551117313de447abce03a1ae6ca9194165133b4b87180522fb0bb4006d387,2
dev_021003069111117_1-rectangle,classification/val/2/021003069111117_1-rectangle.jpg,e98cc5b97d4c65abbe2026e641db544ae4740e752c3298de251603f3269159d8,2
dev_021003069111118_1-rectangle,classification/val/2/021003069111118_1-rectangle.jpg,0c9030bf5d010214c9290fb0a63bf14695606a9656fd1378f884e0728100c8e9,2
dev_021003069111119_1-rectangle,classification/val/2/021003069111119_1-rectangle.jpg,ab136e5eca009c9bfa567af92bfe75e39c28ec378c2d19fd9bfcc46214fbb744,2
dev_021003069111120_1-rectangle,classification/val/2/021003069111120_1-rectangle.jpg,df47b0a73099e59f18a6ed8bba2812d1b624618bce64e18e8700110bb5f7f67c,2
dev_021003069111121_1-rectangle,classification/val/2/021003069111121_1-rectangle.jpg,9150b463762d0412e2b82d6b3b15dac21f0ca023965faf37a542ac0e0734a259,2
dev_021003069111122_1-rectangle,classification/val/2/021003069111122_1-rectangle.jpg,eb84cf737bc43a0fb2fe9778d34e5915cb20f497eff3bf4eabbcaacc1138dabf,2
dev_021003069111123_1-rectangle,classification/val/2/021003069111123_1-rectangle.jpg,92fe313e13b7448612eb4aa8c4f4e497841bcee5eb21917c2f7ca04de846d658,2
dev_021003069111124_1-rectangle,classification/val/2/021003069111124_1-rectangle.jpg,6dbd601d1d9e0ddbd9721b84dea5c5e5d94301c61da75e1ac7a21c8536c5d71c,2
dev_021003069111125_1-rectangle,classification/val/2/021003069111125_1-rectangle.jpg,764067f3df7063403303e362eb1d32a046ab8e1a746b610ad9911579f5cdd9ea,2
dev_021003075111101_1-rectangle,classification/val/2/021003075111101_1-rectangle.jpg,edb8407d8c9801b519b6370ec8a67e684e0ecb486a8d603ef4c960891693ce83,2
dev_021003075111102_1-rectangle,classification/val/2/021003075111102_1-rectangle.jpg,b285150a81a557d1929a6e04c40f5202abd2ab963ab6f2295afb1407e460ccf8,2
dev_021003075111103_1-rectangle,classification/val/2/021003075111103_1-rectangle.jpg,2adccfd4a27e8b02754f254070b313914b638a9b500ec3365bcdb07ce2ff3ea0,2
dev_021003075111104_1-rectangle,classification/val/2/021003075111104_1-rectangle.jpg,ad50f59544993b72002bf00fcf6236fcd13d14d1efc9f89610b15a99c6e903d0,2
dev_021003075111105_1-rectangle,classification/val/2/021003075111105_1-rectangle.jpg,fa0004cd0ee198528fbb527e32115f7195c448764f4050dae268e8a09dfbb138,2
dev_021003075111106_1-rectangle,classification/val/2/021003075111106_1-rectangle.jpg,70faada46ea40af472d0e50080390667ab2b7cee8e18d42b9b69f2199552d6ee,2
dev_021003075111107_1-rectangle,classification/val/2/021003075111107_1-rectangle.jpg,a9f1c42752ead1c94ec69c00a3828d36b4798c53a3459317ee01760532090606,1
dev_021003075111108_1-rectangle,classification/val/2/021003075111108_1-rectangle.jpg,b2be8eac3a1bbce520ac3bca3317a5f8abc6a15f687932e4edc2e985b34514b0,2
dev_021003075111109_1-rectangle,classification/val/2/021003075111109_1-rectangle.jpg,0b93418236c1e09f2a0ace26d927a7c57b0fdb6d6bced894d580647013d697e9,2
dev_021003075111110_1-rectangle,classification/val/2/021003075111110_1-rectangle.jpg,4e3d2af26fa7c21453f4af520bea41ce04f5d2bb12d4fbf3c3cbeffe4c753293,2
dev_021003075111111_1-rectangle,classification/val/2/021003075111111_1-rectangle.jpg,85f9d76bb3de17200b8314cc80cf15da12456b1cc84f29af7e772715275648ec,2
dev_021003075111112_1-rectangle,classification/val/2/021003075111112_1-rectangle.jpg,b49cff70af7dd3a752d51b0d2b72fe0b1d52862c4a566a28c8ad9cbbc254a7cb,2
dev_021003075111113_1-rectangle,classification/val/2/021003075111113_1-rectangle.jpg,0a0f4f71951b8c5254c9b143e06e14bb727dd8bfec17f229acf11718325a3362,2
dev_021003075111114_1-rectangle,classification/val/2/021003075111114_1-rectangle.jpg,5196985f26e7c4dc4e3b265969d8e326866cd7e4977b2a3db80c400094bb8041,2
dev_021003075111115_1-rectangle,classification/val/2/021003075111115_1-rectangle.jpg,bac44cfa08fafb7a9dfdd289b518766260700c95fed3b655bfdc3fdd24d11eae,2
dev_021003075111116_1-rectangle,classification/val/2/021003075111116_1-rectangle.jpg,7e3c50fd3838fac4d6f7003a2432d6c859385379c70d2a0c9114cba9d55fc426,2
dev_021003075111117_1-rectangle,classification/val/2/021003075111117_1-rectangle.jpg,0bcfd0b6854bd2787db33157394dc3116ded6cc6e24904bf6e23b560c0b23139,2
dev_021003075111118_1-rectangle,classification/val/2/021003075111118_1-rectangle.jpg,0b8d0e23e45339c876661c8d109a791dfff9450bd3d30aa1960fab7932d10270,2
dev_021003075111119_1-rectangle,classification/val/2/021003075111119_1-rectangle.jpg,1365d4120978ca88fef96e7c7ed12edb946484c3bf6cdaf7324ec822b1bbdcc0,2
dev_021003075111120_1-rectangle,classification/val/2/021003075111120_1-rectangle.jpg,ca34d76a6728545695c3dc49e31f045bc0c13164289de1275b468f62b36188e1,2
dev_021003075111121_1-rectangle,classification/val/2/021003075111121_1-rectangle.jpg,067ab0b966eca579575480da0402ae11bc997e53a63018bf82560d3ecaf6227a,2
dev_021003075111122_1-rectangle,classification/val/2/021003075111122_1-rectangle.jpg,2e611df8848ee2459cfe53874fea4960d1e96cdfd8aa05a195fd2809e05e3ed6,2
dev_021003075111123_1-rectangle,classification/val/2/021003075111123_1-rectangle.jpg,65b3f5d3b8eea3df481a1a95f11bfc90f2d946d26477df32c9369c9b4f3e8868,2
dev_021003076111101_1-rectangle,classification/val/2/021003076111101_1-rectangle.jpg,cbfa39916a3b12207c749ac0d8e53fceaaf264b972ad732d598b7cf31b8dd79d,2
dev_021003076111102_1-rectangle,classification/val/2/021003076111102_1-rectangle.jpg,869025e2b7be2414ba1c09b2eca6cd0b72a8790cda47eb822b92e9848a53c3cd,2
dev_021003076111103_1-rectangle,classification/val/2/021003076111103_1-rectangle.jpg,b97354da70f88b01ff3272d84509db000fd473c1672e6638b4aa0d64531842a9,2
dev_021003076111104_1-rectangle,classification/val/2/021003076111104_1-rectangle.jpg,1f0384dd0e65c7b262082b41e9fdcf21418ca7dabe7cd910b35e1de053f81cb0,2
dev_021003076111105_1-rectangle,classification/val/2/021003076111105_1-rectangle.jpg,90dce500c149a1eeed97584fac21c7ce8599fa87e02ffc679a60070b1b557af6,2
dev_021003076111106_1-rectangle,classification/val/2/021003076111106_1-rectangle.jpg,7781145b49e2c60d56915279d75307424d26c6bacf2a8085ced08d014224da3b,2
dev_021003076111107_1-rectangle,classification/val/2/021003076111107_1-rectangle.jpg,df761504ad47b82654816fac97a36ad34ea188f321b9791f28dd470f6c6a95cd,2
dev_021003076111108_1-rectangle,classification/val/2/021003076111108_1-rectangle.jpg,88109be1e15f01c7fe523d28a71da6cb3eed4817aa2473334d5a599a028f06b8,2
dev_021003076111109_1-rectangle,classification/val/2/021003076111109_1-rectangle.jpg,beabe87b631492fb8130e3b513017187fecec09814aa997931a23bab053db42b,2
dev_021003076111110_1-rectangle,classification/val/2/021003076111110_1-rectangle.jpg,9d4a930473db358a653300d26c600f2943a48ad4a97217f51b791380f99f003b,2
dev_021003076111111_1-rectangle,classification/val/2/021003076111111_1-rectangle.jpg,4d0ee388e91759d2e2fcbc04a1e7affbdc759fb644a005361a9157a95ded6708,1
dev_021003076111112_1-rectangle,classification/val/2/021003076111112_1-rectangle.jpg,3ffe58842175262f9b9d308f68184cba7a659cb1efdc609f94bbf2884007275d,2
dev_021003076111113_1-rectangle,classification/val/2/021003076111113_1-rectangle.jpg,6b2a71f98d058e4e4274c4f6b1f16375b900c247a5405894e9169b7eabc3b4a9,2
dev_021003076111114_1-rectangle,classification/val/2/021003076111114_1-rectangle.jpg,80dc6048f92e60d543a9c36e8d86d49f3afaf03beb9602d5db72cc81d18bf4d4,2
dev_021003076111115_1-rectangle,classification/val/2/021003076111115_1-rectangle.jpg,02703a6fdb8b501ca9fa9aa77a297d64d0aaa19ea8660d1b8646cf090f09f96a,2
dev_021003076111116_1-rectangle,classification/val/2/021003076111116_1-rectangle.jpg,cdaa19262607c3c123de21b3b5f449d7f093101a839f2f454bd73e5b68ae671c,2
dev_021003076111117_1-rectangle,classification/val/2/021003076111117_1-rectangle.jpg,8a9ec0e7923f73ecc16dc57bf208c05a469647b50bc4f6232c3b08b5057db897,2
dev_021003076111118_1-rectangle,classification/val/2/021003076111118_1-rectangle.jpg,2d994ad1c658aaf6a19729e4bcf197aafa0d5c0852432d9753a443e1150c9349,3
dev_021003076111119_1-rectangle,classification/val/2/021003076111119_1-rectangle.jpg,3690142d8ce8cf2c054539757207dbd4ee80cc7e0cf5fdb31b5ecd775331befe,2
dev_021003076111120_1-rectangle,classification/val/2/021003076111120_1-rectangle.jpg,e175cc4fbf7a796cd1cef584823444ac17230a77159e1f89cec743d428285b74,2
dev_021003076111121_1-rectangle,classification/val/2/021003076111121_1-rectangle.jpg,68adfa54d8c61c67b59b5ee2f161462bf893081d3d7608bc9e1e1053445c5b2a,2
dev_021003076111122_1-rectangle,classification/val/2/021003076111122_1-rectangle.jpg,d98e51c6df25af16d3d4ca373fa6e10647fc7688d08252c22e148c9afe31bd5f,2
dev_021003076111123_1-rectangle,classification/val/2/021003076111123_1-rectangle.jpg,f85ab84b2313fe8129e20dc58488fd1d9f8ba757ea511c3594f87790a3764f84,2
dev_021003081111101_1-rectangle,classification/val/2/021003081111101_1-rectangle.jpg,ab8b624fcabfc80a77aaaf548e461f98f61a7f58d36129ddd688bd64169a014a,2
dev_021003081111102_1-rectangle,classification/val/2/021003081111102_1-rectangle.jpg,8311602609dbf6f7981379fcb83d0fdb9a73e868b351a6842a9972622291621f,2
dev_021003081111103_1-rectangle,classification/val/2/021003081111103_1-rectangle.jpg,c67e8c98d5c8b6ad12784aa44790b930cce319916ee9c52778a27294e953a7d3,2
dev_021003081111104_1-rectangle,classification/val/2/021003081111104_1-rectangle.jpg,556fe05c9da5047bd301e78a934da72de91d25bca8a773fc8712f9c9d8d6d60c,2
dev_021003081111105_1-rectangle,classification/val/2/021003081111105_1-rectangle.jpg,a3df138706fdd08db544f7ba6ac1b1170c5d802f25d3f6709858fdd503ba6f4b,2
dev_021003081111106_1-rectangle,classification/val/2/021003081111106_1-rectangle.jpg,e1dc9d630b5f58123dbe9d9732fe7b19644b20338168033265ce1b121914d651,2
dev_021003081111107_1-rectangle,classification/val/2/021003081111107_1-rectangle.jpg,e8467f90a9fe3dba1952329ab6cbe91d4390c91670c0788b4baec177e764c31f,2
dev_021003081111108_1-rectangle,classification/val/2/021003081111108_1-rectangle.jpg,70e60fb88dcf98bd9117f29a1a1aba2b5c292fe738b3f6740768e6ee42d978e7,2
dev_021003081111109_1-rectangle,classification/val/2/021003081111109_1-rectangle.jpg,9e8eb034c431565254995d5fae1b8ad42ec613cbe20e10da6995917a85cdcfe4,2
dev_021003081111110_1-rectangle,classification/val/2/021003081111110_1-rectangle.jpg,ebaeac6dee6ae0f53236f3a73faacecac62766191d41aaa14ec858ddab37cfe0,2
dev_021003081111111_1-rectangle,classification/val/2/021003081111111_1-rectangle.jpg,cdb1d7b436a57b1a83cf48d4965e26dd437a868a55bbd6ac3ece43e38440394a,2
dev_021003081111112_1-rectangle,classification/val/2/021003081111112_1-rectangle.jpg,073120c3a28b5706b7ead20f4bdeb41a12e92c0bf41a1ca89e41e84a65ba6030,2
dev_021003081111113_1-rectangle,classification/val/2/021003081111113_1-rectangle.jpg,d149e7d6ed2ea2e51223cdb09c7f78d2021830cca914cbf5150c564e483060e3,2
dev_021003081111114_1-rectangle,classification/val/2/021003081111114_1-rectangle.jpg,c2aeca049179f801f7ff982f1db23ed65c9882a441cc597da1f7518a0f234780,2
dev_021003081111115_1-rectangle,classification/val/2/021003081111115_1-rectangle.jpg,3156a8029e2f186dbf6ceace70b7244bd5b8ac98485d33fdc8e92c6701224f04,2
dev_021003081111116_1-rectangle,classification/val/2/021003081111116_1-rectangle.jpg,11c5c3ee56ad11cc30098f457e76438f005dcbe0ec337f654b481b03ba1b347d,2
dev_021003081111117_1-rectangle,classification/val/2/021003081111117_1-rectangle.jpg,af47ab954d785bb9d2f7c666f302b58898795ebd1fb3f313c0cfb01783a49aa3,2
dev_021003081111118_1-rectangle,classification/val/2/021003081111118_1-rectangle.jpg,576064a2b99b96a18eb37ae2ac21aca93e4d26bbac8e5373ddfdb579df933966,2
dev_021003081111119_1-rectangle,classification/val/2/021003081111119_1-rectangle.jpg,81d8dc8d95b6a313ca3054d40b3f5d9e443d4acd975e4fe87a31ef22782d751e,2
dev_021003081111120_1-rectangle,classification/val/2/021003081111120_1-rectangle.jpg,d6f65d56807952b101a62eeb01670eecedf0a193ca2390373c994d05ff161cf0,2
dev_021003081111121_1-rectangle,classification/val/2/021003081111121_1-rectangle.jpg,25f366b5ceb5df77436c34717053eff614bdb8978b2ca89b55a39f47525956c6,2
dev_021003081111122_1-rectangle,classification/val/2/021003081111122_1-rectangle.jpg,1eb2c5200a27c56615d744644c9220d5c9889b0f3c2285667a45f934916a6097,3
dev_021003081111123_1-rectangle,classification/val/2/021003081111123_1-rectangle.jpg,e18f850371fd92f51fffd0d9f13dcd27f11160dc7dbfc1f16fb586b78921bca2,2
dev_021003081111124_1-rectangle,classification/val/2/021003081111124_1-rectangle.jpg,ab74eef4628e4c6effe7109d504093e10b5b8ee231db2514deae7499c075136c,2
dev_021003081111125_1-rectangle,classification/val/2/021003081111125_1-rectangle.jpg,5f1152c56c933a829a8a9f637f629abc70c6ac2c74bef969a63ecf18fe2a8ccb,0
